round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price
9,37826,,Paulo Baier,MEI,288,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.9,11.28
9,37919,,Luis Fabiano,ATA,276,1,0,0,1,0,7,0,0,3,0,0,0,2,0,0,0,0,3,13.5,24.6
9,37941,,Borges,ATA,283,1,0,0,1,1,0,0,0,3,0,0,0,1,0,0,0,0,5,8.0,11.41
9,37984,,Aranha,GOL,277,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,5.7,14.82
9,38021,,Wendel,MEI,292,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1,3.59
9,38038,,Luiz,GOL,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4.0,9.89
9,38055,,Rogério Ceni,GOL,276,0,0,0,0,0,1,0,0,5,0,0,1,0,0,0,0,1,0,0.0,18.19
9,38061,,Edcarlos,ZAG,282,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0.9,2.7
9,38064,,Denilson,MEI,276,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,-2.0,3.78
9,38100,,Durval,ZAG,292,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,1,0,2,2.1,5.03
9,38108,,Jorge Henrique,ATA,285,1,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,8.8,9.24
9,38194,,Antônio Carlos,ZAG,276,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,3,2.1,17.81
9,38196,,Maicon,MEI,276,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,5.1,7.95
9,38229,,Fábio Santos,LAT,264,0,0,0,0,1,2,0,0,5,0,0,0,1,0,0,0,0,1,1.4,15.86
9,38231,,Diego Tardelli,ATA,282,0,0,1,0,1,2,0,0,3,0,0,0,0,0,0,0,0,1,3.8,12.56
9,38279,,Wellington Paulista,ATA,285,0,0,0,0,2,1,0,1,0,0,0,0,3,0,0,1,0,6,1.5,8.16
9,38311,,Márcio Araújo,MEI,262,0,0,0,0,0,2,0,0,3,0,0,0,2,0,0,0,0,0,3.5,11.98
9,38315,,Jadson,MEI,264,1,0,0,0,1,1,0,0,7,0,0,0,1,0,0,0,0,0,8.8,14.37
9,38370,,André Bahia,ZAG,263,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,2.97
9,38394,,Thiago Heleno,ZAG,316,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,3,0.3,0.96
9,38398,,Renato Augusto,MEI,264,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,7.7
9,38425,,Fábio Ferreira,ZAG,288,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3.1,13.26
9,38431,,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4.0,15.54
9,38432,,Wendel,LAT,275,0,0,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,1,3.2,9.88
9,38440,,Pierre,MEI,282,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,8,-2.2,4.95
9,38451,,Carlinhos,LAT,266,0,0,0,0,2,2,0,0,7,0,0,0,3,0,0,0,0,2,4.4,17.36
9,38507,,Rafael Miranda,MEI,265,0,1,0,0,1,1,0,0,2,0,0,0,1,0,0,1,0,4,3.3,3.14
9,38515,,Marquinhos,ZAG,316,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,1,0,3,6.0,3.5
9,38523,,Edílson,LAT,263,1,0,0,0,1,1,0,0,6,0,0,0,4,0,0,1,0,3,10.7,13.89
9,38525,,Cléo,ATA,293,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.5,4.18
9,38573,,Nilton,MEI,283,0,0,0,0,2,0,0,0,3,0,0,0,6,0,0,0,0,1,10.2,16.69
9,38579,,Rodrigo Mancha,MEI,292,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,2,1.1,1.77
9,38638,,Germano,MEI,294,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,1,0,1,0.1,2.72
9,38908,,Renato,MEI,277,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,2,0.8,4.53
9,38921,,Júlio Baptista,MEI,283,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.1,13.49
9,38960,,Zé Eduardo,ATA,294,0,0,0,0,0,5,0,1,2,0,0,0,1,0,0,0,0,2,2.1,7.69
9,39850,,Vagner Mancini,TEC,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,7.61
9,40006,,Abel Braga,TEC,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,15.12
9,40025,,Levir Culpi,TEC,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,9.45
9,40179,,Kleber,ATA,284,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1.2,14.91
9,40904,,Julio Cesar,ATA,294,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,4.83
9,41218,,Magrão,GOL,292,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,14.76
9,41519,,Lúcio,ZAG,275,0,0,0,0,0,2,0,0,3,1,0,0,6,0,0,1,0,2,12.3,15.58
9,42118,,Neto Baiano,ATA,292,1,0,0,0,0,5,0,7,2,0,0,0,2,0,0,0,0,9,5.3,10.14
9,42145,,Egídio,LAT,283,0,0,0,0,0,2,0,0,8,1,0,0,1,0,0,0,0,1,4.8,13.16
9,42222,,Osvaldo,ATA,276,0,1,0,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,3.8,11.16
9,42232,,Amaral,MEI,290,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,-2.3,7.89
9,42499,,Bruno,LAT,266,0,0,0,0,0,3,0,0,2,0,0,0,4,0,0,1,0,3,4.2,11.24
9,42500,,Fagner,LAT,264,0,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,5.4,13.49
9,42501,,Rhodolfo,ZAG,284,0,0,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,0,9.1,17.93
9,49651,,Ernando,ZAG,285,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,-1.7,3.95
9,49674,,Fabrício,LAT,285,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,1.3,11.32
9,49675,,Alexandre Pato,ATA,276,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,2,-1.1,14.44
9,50284,,Wilson,GOL,287,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,-2.6,14.45
9,50294,,Guilherme,ATA,282,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0.4,5.76
9,50295,,Felipe Menezes,MEI,275,0,0,1,3,1,3,0,0,8,0,0,0,2,0,0,0,0,0,9.7,6.51
9,50317,,David Braz,ZAG,277,0,0,0,0,0,2,0,0,6,1,0,0,0,0,0,0,0,3,2.7,7.66
9,50321,,Vitor Júnior,MEI,316,0,0,0,0,0,1,0,0,6,0,0,0,3,0,0,1,0,2,0.8,4.86
9,50328,,Marcelo Oliveira,MEI,275,0,0,0,0,0,2,0,0,4,0,0,0,4,0,0,1,0,4,2.6,5.03
9,50346,,Guilherme Santos,LAT,265,0,0,0,0,2,1,0,0,5,0,0,0,0,0,0,0,0,2,-0.6,3.37
9,50348,,Conca,MEI,266,0,0,0,1,0,2,0,0,10,0,0,0,1,0,0,0,0,1,0.2,16.17
9,50361,,Rafael Lima,ZAG,315,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1.4,6.37
9,50362,,Lucas,LAT,263,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,2.83
9,50418,,Dinei,ATA,287,0,0,0,1,0,0,0,0,6,0,0,0,2,0,0,0,0,1,2.1,13.58
9,50454,,Serginho,MEI,288,0,0,0,0,0,2,0,0,3,0,0,0,2,0,0,0,0,1,3.0,11.92
9,50459,,Léo,ZAG,283,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,5.6,5.98
9,50461,,Edson,GOL,290,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,-3.0,2.28
9,50532,,Maxi Biancucchi,ATA,265,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,1,1.6,13.46
9,50645,,Eduardo,LAT,288,0,0,0,0,2,4,0,0,2,0,0,0,1,0,0,0,0,2,3.5,11.45
9,50666,,Diogo,ATA,275,0,0,0,0,2,4,0,1,11,0,0,0,0,0,0,0,0,5,-2.9,3.65
9,50880,,Keirrison,ATA,294,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13.0,6.19
9,50908,,Wellington Bruno,MEI,288,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,1.22
9,51293,,Wanderson,MEI,315,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,6,2.0,8.3
9,51413,,Walter,GOL,264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,4.58
9,51705,,Bruno Rodrigo,ZAG,283,0,0,0,0,2,0,0,0,3,1,0,0,2,0,0,0,0,0,8.9,10.49
9,51772,,Éverton Ribeiro,MEI,283,1,1,0,1,0,2,0,1,8,0,0,0,2,0,0,0,0,3,14.0,20.1
9,52190,,Ralf,MEI,264,0,0,1,0,1,1,0,0,1,0,0,0,3,0,0,0,0,4,7.5,10.26
9,54424,,Willians,MEI,285,0,0,0,0,0,3,0,0,5,0,0,0,8,0,0,0,0,1,13.1,14.06
9,60752,,Cristóvão Borges,TEC,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13,12.61
9,60795,,Renan,GOL,263,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,13.0,7.49
9,60803,,Souza,MEI,276,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,3,-1.5,7.48
9,60834,,Luan,ATA,283,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,3.2,2.9
9,61033,,Rodriguinho,MEI,284,0,0,0,1,1,2,0,1,4,0,0,0,0,0,0,0,0,2,0.0,4.54
9,61106,,Cicinho,LAT,277,0,0,0,0,0,1,0,0,6,1,0,0,2,0,0,1,0,1,4.6,20.01
9,61135,,Ananias,ATA,292,0,0,0,1,0,3,0,0,2,0,0,0,1,0,0,0,0,2,2.6,10.67
9,61149,,Lucca,ATA,288,0,0,0,0,2,3,0,2,1,0,0,0,1,0,0,1,0,8,-2.7,2.92
9,61985,,Airton,MEI,263,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,3,-4.2,0.79
9,62023,,D'Alessandro,MEI,285,0,0,0,1,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0.8,25.03
9,62047,,Jean,MEI,266,1,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,1,8.6,10.92
9,62086,,Pará,LAT,284,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,3,5.9,13.8
9,62104,,Robinho,MEI,294,0,0,0,1,0,2,0,0,5,0,0,0,1,0,0,0,0,2,1.2,4.91
9,62119,,Tiago Luis,ATA,315,0,2,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,10.3,8.88
9,62121,,Vanderlei,GOL,294,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,5.4,10.07
9,62127,,Wallyson,ATA,263,0,0,0,1,0,1,0,1,8,0,0,0,0,0,0,0,0,0,-1.4,3.57
9,62128,,Walter,ATA,266,0,0,0,0,2,2,0,1,4,0,0,0,0,0,0,0,0,4,-1.3,11.04
9,62129,,Wellington,MEI,285,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,1,0,3,2.0,7.33
9,62130,,William Matheus,LAT,275,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,2,4.9,9.9
9,62136,,Marcelo Oliveira,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.36,14.42
9,62137,,Enderson Moreira,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,10.12
9,62139,,Ricardo Drubscky,TEC,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,7.78
9,62974,,Werley,ZAG,284,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,2,2.7,17.43
9,62977,,Paulo Henrique Ganso,MEI,276,0,0,0,0,1,5,0,0,8,0,0,0,2,0,0,0,0,2,3.2,19.29
9,63005,,Welinton,ZAG,294,0,0,0,0,0,4,0,0,3,1,0,0,1,0,0,0,0,0,7.8,4.95
9,63014,,Gil,MEI,294,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,3,3.2,8.31
9,63283,,Esquerdinha,LAT,290,0,0,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,3,3.9,3.78
9,68685,,Alan Patrick,MEI,285,0,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,2,7.1,9.79
9,68690,,André,ATA,282,0,0,0,0,2,4,0,0,2,0,0,0,0,0,0,0,0,1,2.3,6.68
9,68696,,Bergson,ATA,315,0,0,0,1,0,4,0,0,1,0,0,0,3,0,0,1,0,3,4.3,4.95
9,68698,,Bruno Silva,MEI,315,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,2.1,4.2
9,68711,,Chiquinho,MEI,266,0,0,0,0,0,4,0,2,1,0,0,0,1,0,0,0,0,0,2.4,6.72
9,68723,,Demerson,ZAG,265,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8.0,6.29
9,68728,,Douglas,LAT,276,0,0,0,0,2,2,0,0,2,0,0,0,3,0,0,0,0,2,5.9,21.3
9,68746,,Sergio Escudero,ZAG,288,0,0,0,0,1,4,0,0,5,0,0,0,1,0,0,1,0,0,0.9,6.49
9,68753,,Fabrício ,ZAG,266,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,2.75
9,68773,,Henrique,ATA,265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3.17
9,68807,,Neto Berola,ATA,282,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.5,4.32
9,68808,,Nino Paraíba,LAT,287,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,2.8
9,68830,,Ricardinho,MEI,288,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.1,2.38
9,68833,,Ricardo Goulart,MEI,283,1,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,1,10.1,9.99
9,68834,,Rithely,MEI,292,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.4,12.06
9,68872,,Marcelo Lomba,GOL,265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,-3.5,1.48
9,68873,,Paulo Victor,GOL,262,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,6.0,6.09
9,68883,,Caio,ATA,287,0,0,0,1,1,1,0,0,3,0,0,0,1,0,0,0,0,1,2.5,8.87
9,68887,,Gum,ZAG,266,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1.1,11.17
9,68907,,Wellington,ZAG,275,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,2,5.9,4.16
9,68917,,Vinícius,ATA,287,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,-2.1,3.86
9,68920,,Dudu,ATA,284,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,-0.1,8.03
9,68923,,Gil,ZAG,264,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,2.1,19.05
9,68925,,Leonardo Silva,ZAG,282,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,2,0.3,10.8
9,68938,,Giovanni Augusto,MEI,316,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,4.74
9,68946,,Neuton,ZAG,315,0,0,0,1,0,4,0,0,5,0,0,0,1,0,0,1,0,2,0.2,5.62
9,68951,,Josimar,MEI,275,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.83
9,68954,,Marquinhos Gabriel,MEI,275,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,1,0,2,-2.2,6.93
9,68958,,Wallace,ZAG,262,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,1.1,14.4
9,68979,,Giovanni,GOL,282,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,1.4,4.13
9,68987,,João Vitor,MEI,288,0,0,0,0,1,5,0,0,5,0,0,0,0,0,0,1,0,3,-1.8,4.62
9,69018,,Deivid,MEI,293,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,1,0,2,-1.5,7.12
9,69141,,Ricardo Bueno,ATA,316,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1.7,4.09
9,69186,,Branquinho,MEI,265,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,3,0.6,2.98
9,69232,,Bolatti,MEI,263,0,0,0,0,0,2,0,0,3,0,0,0,2,0,0,0,0,4,1.5,7.46
9,69240,,Dátolo,MEI,282,0,0,0,0,2,1,0,1,6,0,0,0,2,0,0,0,0,1,2.5,10.56
9,69782,,Dener Assunção,LAT,294,1,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,12.0,4.14
9,70058,,Tiago Real,MEI,290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,6.37
9,70360,,Eduardo Sasha,ATA,285,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,4.1
9,70928,,William Henrique,ATA,287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.75
9,70929,,Negueba,ATA,262,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,2,-1.3,3.05
9,70934,,Jackson,ZAG,290,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0.6,11.06
9,70944,,Bruno Henrique,MEI,264,0,0,0,1,1,1,0,0,5,0,0,0,1,0,0,0,0,2,1.4,2.51
9,70951,,Fabio,GOL,275,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,5.58
9,70992,,Juliano,MEI,290,0,0,0,0,0,2,0,0,4,0,0,0,3,0,0,0,0,3,3.4,4.13
9,71041,,Assuério,ATA,290,0,0,0,0,1,3,0,0,2,0,0,0,2,0,0,0,0,4,3.0,1.76
9,71042,,Augusto,MEI,292,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,4,-0.7,4.02
9,71093,,Baraka,MEI,294,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,4,1.9,4.47
9,71123,,Thiago Mendes,MEI,290,0,0,0,0,0,1,0,0,9,0,0,0,3,0,0,0,0,1,2.4,2.73
9,71575,,Danilo Tarracha,LAT,287,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,1,0,3,-4.1,3.73
9,71602,,João Paulo,LAT,262,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,3.05
9,71631,,Weverton,GOL,293,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,10.0,7.5
9,71778,,Bady,MEI,293,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,2.2,3.21
9,72018,,Tiago Volpi,GOL,316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,-3.0,10.61
9,72023,,Sueliton,LAT,293,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5.0,11.51
9,72071,,Amaral,MEI,262,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,1.3,1.17
9,72079,,Bruno Cortez,LAT,288,0,0,0,0,0,2,0,0,4,0,0,0,2,0,0,0,0,4,1.2,7.59
9,72084,,França,MEI,316,0,1,0,1,0,5,0,0,1,0,0,0,3,0,0,0,0,0,13.3,7.0
9,72097,,Giovanni,LAT,288,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,4.49
9,72099,,Wiliam Barbio,ATA,265,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.7,3.24
9,72334,,Ayrton,LAT,287,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,1,2.5,6.75
9,72376,,Cléber,ZAG,264,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1.1,16.17
9,72742,,Wagner Lopes,TEC,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,7.36
9,72943,,Luís Cáceres,MEI,287,0,0,0,0,0,2,0,0,5,0,0,0,1,0,0,0,0,2,0.2,7.48
9,73315,,Jorginho,TEC,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,6.5
9,73359,,Roniery,LAT,265,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,2,-1.3,6.05
9,73417,,Lima,LAT,290,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,-1.8,7.97
9,73446,,Éderson,ATA,293,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1,11.19
9,73465,,Luccas Claro,ZAG,294,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,0,1,8.3,10.11
9,73511,,Dudu Figueiredo,MEI,294,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,2.76
9,73515,,Gabriel,MEI,262,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0.5,5.52
9,73530,,Wilson Pittoni,MEI,265,0,0,0,0,0,4,0,0,6,0,0,0,1,0,0,0,0,1,1.4,3.83
9,73855,,Jubal,ZAG,277,0,0,0,0,1,2,0,1,6,1,0,0,1,0,0,0,0,1,5.6,5.99
9,73863,,Claudinei,MEI,282,0,0,0,0,0,1,0,0,5,0,0,0,2,0,0,0,0,1,1.9,2.61
9,73896,,Geuvânio,ATA,277,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,-0.4,12.06
9,73957,,Ewerton Páscoa ,MEI,292,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,4.12
9,74014,,Alemão,ZAG,287,0,0,0,0,1,6,0,0,1,0,0,0,3,0,0,0,0,2,7.5,5.37
9,74017,,Josa,MEI,287,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,1,0,4,-0.2,1.2
9,74060,,Luiz Antonio ,MEI,262,0,0,0,0,0,5,0,0,2,0,0,0,1,0,0,1,0,2,0.6,5.23
9,74065,,Zeballos,ATA,263,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,5,-3.1,6.54
9,74074,,Claudio Winck,LAT,285,0,0,0,1,2,0,0,0,4,0,0,0,1,0,0,1,0,4,-1.1,8.03
9,74140,,Elber,MEI,294,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,4.01
9,75295,,Paolo Guerrero,ATA,264,0,0,0,1,2,5,0,0,4,0,0,0,1,0,0,0,0,3,3.9,12.43
9,77529,,Leandro Silva,LAT,316,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,5.1,4.46
9,77738,,Romarinho,ATA,264,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0.8,11.52
9,77895,,Emerson Conceição,LAT,282,0,0,0,0,1,1,0,1,3,0,0,0,2,0,0,1,0,2,0.2,6.12
9,78117,,Everaldo,ATA,316,1,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,10.9,4.04
