round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
29,36522,,Alex,MEI,294,0,0,0,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,3.4,17.34,0.14
29,36612,,Zé Roberto,MEI,284,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4.2,14.67,0.85
29,36790,,Josué,MEI,282,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,3,8.4,11.04,1.73
29,36934,,Muricy Ramalho,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42,17.2,0.48
29,37246,,Ney Franco,TEC,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,8.09,0.4
29,37281,,Mano Menezes,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03,15.57,0.38
29,37306,,Gilson Kleina,TEC,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,8.27,0.41
29,37607,,Michel Bastos,LAT,276,0,1,0,2,0,1,0,1,5,0,0,0,1,0,0,1,0,2,4.2,6.47,0.97
29,37621,,Junior Cesar,LAT,263,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1.4,4.52,-0.77
29,37653,,Nilmar,ATA,285,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9.4,11.05,2.19
29,37654,,Rosinei,MEI,294,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,-0.8,3.43,-0.87
29,37656,,Fábio,GOL,283,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,13.51,2.48
29,37657,,Edu Dracena,ZAG,277,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,1,0,1,1.0,10.71,-0.3
29,37674,,Wagner,MEI,266,2,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,2,14.8,15.7,2.38
29,37684,,Chicão,ZAG,262,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,1,3.7,9.35,-0.29
29,37694,,Henrique,MEI,283,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,3,2.1,6.29,-0.05
29,37701,,Léo Moura,LAT,262,0,0,0,0,0,2,0,0,5,0,0,0,2,0,0,1,0,0,0.9,10.13,-1.45
29,37705,,Juan,LAT,287,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0.4,5.84,-0.08
29,37718,,Arouca,MEI,277,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,2,0.3,15.69,-0.25
29,37762,,Souza,ATA,288,0,0,0,0,0,3,0,2,1,0,0,0,1,0,0,0,0,3,0.4,6.11,-0.29
29,37770,,Marcelo Grohe,GOL,284,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,11.0,21.67,1.47
29,37783,,Ramon,MEI,290,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2.1,6.75,0.54
29,37816,,Marco Antônio,MEI,316,1,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,10.3,6.09,1.86
29,37840,,Gustavo,ZAG,293,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,4.42,-0.58
29,37851,,Maicosuel,MEI,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,7.7,-0.1
29,37899,,Renan,GOL,290,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4.7,21.66,-1.65
29,37919,,Luis Fabiano,ATA,276,0,0,0,1,2,1,0,2,2,0,0,0,1,0,0,1,0,1,0.5,20.54,0.3
29,37984,,Aranha,GOL,277,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4.0,14.93,0.29
29,38021,,Wendel,MEI,292,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,-0.3,3.8,-0.29
29,38055,,Rogério Ceni,GOL,276,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,9.2,20.69,1.64
29,38061,,Edcarlos,ZAG,282,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,4.9,4.04,0.04
29,38064,,Denilson,MEI,276,0,0,0,1,0,0,0,0,2,0,0,0,5,0,0,0,0,3,7.4,7.02,1.82
29,38067,,Danilo,MEI,264,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,3.8,0.19
29,38069,,Richarlyson,LAT,287,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0.1,3.49,0.37
29,38108,,Jorge Henrique,ATA,285,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,7.2,-0.53
29,38109,,Jefferson,GOL,263,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,3.7,14.34,-0.79
29,38140,,Fernando Prass,GOL,275,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,-3.0,15.67,-1.11
29,38162,,Fred,ATA,266,1,1,0,0,0,3,0,3,5,0,0,0,0,0,0,1,0,1,9.0,23.12,-0.1
29,38196,,Maicon,MEI,276,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,-0.4,6.56,-0.75
29,38219,,Alex,MEI,285,0,0,0,1,1,2,0,0,5,0,0,0,2,0,0,1,0,3,1.1,12.49,-1.24
29,38229,,Fábio Santos,LAT,264,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,5.9,17.71,1.6
29,38231,,Diego Tardelli,ATA,282,0,0,0,1,1,2,0,1,2,0,0,0,0,0,0,0,0,1,1.1,12.95,-0.56
29,38246,,Robinho,ATA,277,0,0,0,2,0,2,0,2,5,0,0,0,0,0,0,1,0,7,-5.0,12.47,-2.49
29,38279,,Wellington Paulista,ATA,285,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,6.92,0.24
29,38315,,Jadson,MEI,264,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,7.5,13.35,1.27
29,38369,,Ibson,MEI,292,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0.3,3.8,-0.3
29,38394,,Thiago Heleno,ZAG,316,0,0,0,0,1,2,0,1,3,1,0,0,1,0,0,0,0,0,7.0,4.19,1.39
29,38398,,Renato Augusto,MEI,264,0,0,0,0,0,4,0,1,0,0,0,0,3,0,0,0,0,2,5.6,9.32,-0.24
29,38431,,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-6.0,14.04,-0.84
29,38435,,Valdivia,MEI,275,0,0,0,1,0,7,0,0,17,0,0,0,3,0,0,1,0,2,1.5,12.76,-0.56
29,38440,,Pierre,MEI,282,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.9,5.88,0.26
29,38451,,Carlinhos,LAT,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,14.27,-0.36
29,38482,,Marcos Aurélio,ATA,265,0,0,0,1,2,2,0,0,7,0,0,0,1,0,0,0,0,1,2.5,7.13,-0.18
29,38507,,Rafael Miranda,MEI,265,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3,-1.3,2.72,-0.45
29,38525,,Cléo,ATA,293,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,14.1,7.84,1.58
29,38579,,Rodrigo Mancha,MEI,292,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1.7,1.82,0.05
29,38602,,Edno,ATA,287,0,0,0,0,1,2,0,0,4,0,0,0,1,0,0,0,0,0,2.2,4.19,1.1
29,38613,,Zé Carlos,ATA,288,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.5,3.58,0.24
29,38630,,Rivaldo,MEI,316,0,0,0,0,1,2,0,0,2,0,0,0,2,0,0,0,0,3,3.0,1.81,0.6
29,38695,,David,MEI,290,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,-3.2,6.52,-2.02
29,38763,,Marcinho,MEI,287,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,1,0,3,1.4,6.54,0.58
29,38908,,Renato,MEI,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,3.83,-0.08
29,38919,,Kaká,MEI,276,0,0,0,1,1,1,0,1,5,0,0,0,2,0,0,1,0,2,0.6,6.75,-0.85
29,38960,,Zé Eduardo,ATA,294,0,0,0,1,0,3,0,0,2,0,0,0,1,0,0,1,0,0,1.6,7.72,0.34
29,39850,,Vagner Mancini,TEC,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,8.6,-0.27
29,40006,,Abel Braga,TEC,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,15.87,-0.33
29,40025,,Levir Culpi,TEC,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33,11.17,0.12
29,40904,,Julio Cesar,ATA,294,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,4.16,-0.46
29,40990,,Dorival Júnior,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,8.33,-0.45
29,41218,,Magrão,GOL,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0,12.63,0.31
29,41327,,Vanderlei Luxemburgo,TEC,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76,10.93,-0.37
29,41519,,Lúcio,ZAG,275,0,0,0,0,0,3,0,0,2,0,0,0,2,0,0,0,0,1,3.8,14.39,0.5
29,42116,,Willian,ATA,283,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2.2,10.32,0.51
29,42145,,Egídio,LAT,283,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,1,5.2,13.65,1.24
29,42232,,Amaral,MEI,290,0,0,0,0,0,1,0,0,2,0,0,0,4,0,0,1,0,4,2.7,9.13,-0.26
29,42234,,Cássio,GOL,264,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,1,0,5.2,17.94,0.42
29,42499,,Bruno,LAT,266,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,2,-3.7,10.24,-0.89
29,42500,,Fagner,LAT,264,0,0,0,0,0,1,0,0,5,0,0,0,2,0,0,1,0,1,-0.1,12.95,-0.93
29,43618,,Luiz Felipe Scolari,TEC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,11.29,0.69
29,49651,,Ernando,ZAG,285,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,1,-0.1,5.92,-0.02
29,49674,,Fabrício,LAT,285,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,1,0,2,-1.5,12.58,-0.85
29,50284,,Wilson,GOL,287,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,7.5,15.43,-0.16
29,50292,,Paulinho Dias,MEI,293,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.9,1.99,-0.33
29,50294,,Guilherme,ATA,282,0,1,0,0,0,7,0,1,2,0,0,0,1,0,0,0,0,1,8.6,6.8,2.14
29,50301,,Everton,MEI,262,0,1,0,2,0,2,0,2,6,0,0,0,0,0,0,0,0,2,4.2,13.04,1.01
29,50317,,David Braz,ZAG,277,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,1,0,1,-2.4,8.53,-0.97
29,50324,,Hudson,MEI,276,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,3,0.1,2.53,-0.89
29,50328,,Marcelo Oliveira,MEI,275,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,1.4,4.6,0.5
29,50346,,Guilherme Santos,LAT,265,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,2,1.3,4.47,0.11
29,50347,,Alan Kardec,ATA,276,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,-0.3,17.27,-0.42
29,50348,,Conca,MEI,266,1,0,0,1,0,5,0,0,1,0,0,0,2,0,0,1,0,2,11.6,20.71,0.63
29,50358,,Marcelo Moreno,ATA,283,0,0,0,1,3,1,0,0,1,0,0,0,1,0,0,0,0,3,3.5,16.61,0.13
29,50361,,Rafael Lima,ZAG,315,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,-1.4,6.47,-1.23
29,50418,,Dinei,ATA,287,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.7,13.14,-1.05
29,50421,,Wesley,MEI,275,0,0,0,2,1,2,0,0,5,0,0,0,0,0,0,1,0,4,-1.8,11.41,-1.0
29,50427,,Kadu,ZAG,287,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.3,7.11,-0.07
29,50453,,Anderson Pico,LAT,262,0,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,0,1,4.4,3.31,-0.65
29,50454,,Serginho,MEI,288,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,2,-1.4,11.41,-0.21
29,50462,,Leandro Almeida,ZAG,294,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0.1,7.6,0.19
29,50645,,Eduardo,LAT,288,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0.2,10.73,-1.35
29,50909,,Bruno Mineiro,ATA,290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,5.72,0.1
29,51193,,Fabinho Alves,ATA,315,0,0,0,0,1,5,0,0,6,0,0,0,2,0,0,0,0,1,4.3,3.97,1.0
29,51415,,Roger Carvalho,ZAG,287,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0.1,3.52,-0.1
29,51683,,Bruno Rangel,ATA,315,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,6.44,-0.15
29,51772,,Éverton Ribeiro,MEI,283,0,0,0,0,0,4,0,0,3,0,0,0,1,0,0,0,0,2,1.8,20.2,-1.36
29,52618,,Anderson Martins,ZAG,264,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,-0.6,10.31,0.03
29,52950,,Victor,GOL,282,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,8.2,18.43,-0.08
29,53472,,Fahel,MEI,265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.5,6.3,1.34
29,54395,,Elias,MEI,264,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,1,3.1,13.96,-0.63
29,54424,,Willians,MEI,285,0,0,0,1,0,3,0,0,3,0,0,0,1,0,0,1,0,2,0.3,11.94,0.19
29,60752,,Cristóvão Borges,TEC,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48,13.12,0.09
29,60788,,Marquinhos,ATA,283,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,1.5,11.89,0.87
29,60803,,Souza,MEI,276,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,2,1.5,9.23,-0.5
29,60819,,Dedé,ZAG,283,1,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,1,14.1,18.43,3.77
29,60825,,Felipe Azevedo,ATA,292,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,3.8,11.9,0.66
29,60948,,Diones,MEI,315,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,3.59,-3.07
29,60969,,Patric,LAT,292,0,0,0,0,0,2,0,1,5,0,0,0,2,0,0,0,0,0,2.4,11.16,-0.56
