round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
32,37798,,Rafael Sobis,ATA,266,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.8,15.36,-0.94
32,37816,,Marco Antônio,MEI,316,0,0,0,0,0,3,0,0,3,0,0,0,2,0,0,0,0,0,4.0,5.04,0.48
32,37826,,Paulo Baier,MEI,288,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.5,11.19,0.27
32,37840,,Gustavo,ZAG,293,0,0,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,0,9.1,6.37,1.26
32,37851,,Maicosuel,MEI,282,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0.3,7.96,-1.52
32,37899,,Renan,GOL,290,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,-4.1,19.82,-0.72
32,37919,,Luis Fabiano,ATA,276,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,-0.7,20.05,-1.73
32,37983,,Ricardo Conceição,MEI,315,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,-0.5,6.89,-1.05
32,37984,,Aranha,GOL,277,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1.5,14.14,0.36
32,38032,,Cleber Santana,MEI,288,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,-3.1,3.3,-1.79
32,38055,,Rogério Ceni,GOL,276,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2.5,19.5,-0.77
32,38061,,Edcarlos,ZAG,282,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,2,3.5,3.8,0.71
32,38064,,Denilson,MEI,276,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,3,2.3,6.23,0.38
32,38067,,Danilo,MEI,264,0,0,0,1,1,1,0,1,3,0,0,0,2,0,0,0,0,1,3.7,4.35,-0.51
32,38069,,Richarlyson,LAT,287,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,1,0,0,-5.6,2.48,-1.6
32,38074,,Ygor,MEI,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.23,-0.08
32,38100,,Durval,ZAG,292,0,0,0,0,0,1,0,0,1,1,0,0,3,0,0,0,0,0,10.3,8.05,1.54
32,38108,,Jorge Henrique,ATA,285,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,1,0,3,-0.9,7.15,-1.52
32,38109,,Jefferson,GOL,263,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.0,13.25,-0.04
32,38138,,Jô,ATA,282,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,13.36,-0.08
32,38140,,Fernando Prass,GOL,275,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,17.53,1.33
32,38162,,Fred,ATA,266,1,0,0,0,0,2,0,1,2,0,0,0,1,0,0,0,0,1,9.1,23.02,0.38
32,38196,,Maicon,MEI,276,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,1.9,6.8,0.27
32,38231,,Diego Tardelli,ATA,282,0,0,0,0,1,1,0,0,7,0,0,0,1,0,0,0,0,0,0.8,12.42,0.84
32,38246,,Robinho,ATA,277,0,0,0,2,3,2,0,1,5,0,0,0,1,0,0,0,0,0,4.8,13.57,0.94
32,38279,,Wellington Paulista,ATA,285,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0.1,6.87,0.22
32,38311,,Márcio Araújo,MEI,262,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2.9,11.09,0.43
32,38315,,Jadson,MEI,264,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,-1.6,11.5,-0.25
32,38357,,Martinez,MEI,288,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,3.62,0.77
32,38369,,Ibson,MEI,292,0,0,0,1,0,5,0,1,3,0,0,0,1,0,0,0,0,1,3.3,4.59,-0.05
32,38394,,Thiago Heleno,ZAG,316,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,3,1.1,3.28,-0.46
32,38398,,Renato Augusto,MEI,264,0,0,0,3,0,0,0,0,7,0,0,0,2,0,0,0,0,1,3.8,9.08,0.37
32,38425,,Fábio Ferreira,ZAG,288,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3,-3.3,11.66,-0.66
32,38431,,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,13.7,17.47,1.77
32,38435,,Valdivia,MEI,275,0,1,0,0,0,4,0,0,5,0,0,0,2,0,0,0,0,1,8.4,13.77,1.27
32,38440,,Pierre,MEI,282,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,2,0.5,5.55,-0.18
32,38482,,Marcos Aurélio,ATA,265,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,6.83,0.22
32,38507,,Rafael Miranda,MEI,265,0,0,0,1,0,1,0,0,4,0,0,0,2,0,0,0,0,1,3.2,3.56,-0.29
32,38515,,Marquinhos,ZAG,316,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0.2,4.65,-0.42
32,38525,,Cléo,ATA,293,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,-0.1,5.6,-0.82
32,38573,,Nilton,MEI,283,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.2,13.83,-0.14
32,38602,,Edno,ATA,287,0,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,2.8,5.58,-2.06
32,38630,,Rivaldo,MEI,316,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,4.4,1.98,1.17
32,38695,,David,MEI,290,0,0,0,0,1,2,0,0,4,0,0,0,2,0,0,0,0,1,3.4,7.51,0.22
32,38908,,Renato,MEI,277,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,1.3,4.13,-0.33
32,38921,,Júlio Baptista,MEI,283,0,0,0,1,1,2,0,0,5,0,0,0,0,0,0,0,0,1,0.7,13.01,-1.43
32,38960,,Zé Eduardo,ATA,294,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1.9,7.59,0.33
32,39137,,Adaílton,ZAG,265,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,2,-0.7,3.76,-0.88
32,39850,,Vagner Mancini,TEC,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,8.24,-0.45
32,40006,,Abel Braga,TEC,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02,15.99,-0.58
32,40025,,Levir Culpi,TEC,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,10.49,-0.59
32,40990,,Dorival Júnior,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61,8.97,0.57
32,41218,,Magrão,GOL,292,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,14.16,1.44
32,41327,,Vanderlei Luxemburgo,TEC,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.81,11.75,0.92
32,41364,,Lincoln,MEI,265,0,0,0,0,0,5,0,1,3,0,0,0,0,0,0,0,0,2,0.1,10.88,-0.23
32,42145,,Egídio,LAT,283,1,0,0,0,0,1,0,1,4,0,0,0,3,0,0,0,0,1,11.4,14.4,2.34
32,42222,,Osvaldo,ATA,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.69,-0.12
32,42232,,Amaral,MEI,290,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.6,8.44,-0.47
32,42234,,Cássio,GOL,264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.0,16.45,0.16
32,42499,,Bruno,LAT,266,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,3,5.4,11.61,0.36
32,42500,,Fagner,LAT,264,0,0,0,1,1,2,0,0,4,0,0,0,1,0,0,0,0,0,3.2,13.28,0.11
32,43618,,Luiz Felipe Scolari,TEC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59,11.87,0.63
32,49651,,Ernando,ZAG,285,0,0,0,0,0,2,0,0,6,0,0,0,1,0,0,0,0,1,0.4,6.06,-1.01
32,49674,,Fabrício,LAT,285,0,1,0,0,0,1,0,0,4,0,0,0,3,0,0,1,0,4,5.4,13.7,-0.3
32,50284,,Wilson,GOL,287,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,3.4,14.77,-0.97
32,50292,,Paulinho Dias,MEI,293,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,10.8,4.18,1.83
32,50324,,Hudson,MEI,276,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,4,-0.1,2.62,-0.66
32,50328,,Marcelo Oliveira,MEI,275,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,1,0,6,-1.2,3.97,0.35
32,50346,,Guilherme Santos,LAT,265,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,2,-0.2,4.13,-0.13
32,50347,,Alan Kardec,ATA,276,1,0,0,0,1,5,0,1,3,0,0,0,1,0,0,0,0,1,11.0,19.08,0.98
32,50348,,Conca,MEI,266,1,0,0,1,0,3,0,2,7,0,0,0,3,0,0,0,0,3,11.0,20.44,1.8
32,50358,,Marcelo Moreno,ATA,283,0,0,1,2,1,1,0,3,0,0,0,0,0,0,0,0,0,1,4.7,16.43,1.4
32,50361,,Rafael Lima,ZAG,315,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,6.92,-0.25
32,50421,,Wesley,MEI,275,0,0,0,1,0,0,0,1,5,0,0,0,3,0,0,1,0,2,1.1,11.86,-1.42
32,50425,,Roger Gaúcho,MEI,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,3.19,-0.2
32,50427,,Kadu,ZAG,287,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1,-0.3,6.92,-0.52
32,50453,,Anderson Pico,LAT,262,1,1,0,0,0,1,0,0,5,1,0,0,3,0,0,0,0,3,20.6,7.15,3.18
32,50459,,Léo,ZAG,283,0,0,0,0,0,0,0,0,4,0,0,0,2,1,0,0,0,0,-3.8,6.61,-1.19
32,50462,,Leandro Almeida,ZAG,294,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0.8,8.05,-2.04
32,50532,,Maxi Biancucchi,ATA,265,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,-0.6,11.22,-0.32
32,50645,,Eduardo,LAT,288,0,0,0,0,1,2,0,0,2,0,0,0,5,0,0,0,0,2,8.6,12.11,1.13
32,50666,,Diogo,ATA,275,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1.8,4.44,-0.29
32,50909,,Bruno Mineiro,ATA,290,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,3,-0.6,5.49,-0.8
32,51193,,Fabinho Alves,ATA,315,0,0,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,1,-0.7,3.26,-1.05
32,51293,,Wanderson,MEI,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.91,-0.1
32,51415,,Roger Carvalho,ZAG,287,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,-0.1,3.5,-0.8
32,51681,,Hélder,MEI,294,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,2,-0.5,4.03,0.0
32,51683,,Bruno Rangel,ATA,315,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,6.24,-0.14
32,51772,,Éverton Ribeiro,MEI,283,0,0,0,0,0,5,0,0,5,0,0,0,2,0,0,0,0,4,2.4,20.04,-0.39
32,52618,,Anderson Martins,ZAG,264,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,2.1,10.44,0.61
32,54395,,Elias,MEI,264,1,0,0,1,0,0,0,0,5,0,0,0,4,0,0,0,0,1,13.8,15.81,2.05
32,54424,,Willians,MEI,285,0,0,0,0,0,2,0,0,4,0,0,0,4,0,0,0,0,3,5.1,12.74,-0.72
32,60752,,Cristóvão Borges,TEC,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04,13.54,0.29
32,60788,,Marquinhos,ATA,283,1,0,0,0,1,2,0,0,11,0,0,0,1,0,0,1,0,1,5.6,12.75,-0.65
32,60803,,Souza,MEI,276,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,8.76,0.18
32,60819,,Dedé,ZAG,283,0,0,0,1,0,1,0,0,7,0,0,0,5,0,0,0,0,1,7.4,17.21,0.84
32,60825,,Felipe Azevedo,ATA,292,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,2,-0.5,10.81,0.13
32,60852,,Uendel,LAT,264,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,7.2,5.22,0.71
32,60948,,Diones,MEI,315,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0.2,3.54,-0.45
32,60969,,Patric,LAT,292,0,0,0,1,2,2,0,1,5,1,0,0,3,0,0,1,0,2,8.5,12.09,1.2
32,61106,,Cicinho,LAT,277,0,1,0,0,1,3,0,0,4,0,0,0,5,0,0,1,0,2,11.5,21.5,2.1
32,61115,,Jobson,ATA,263,0,0,0,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,2.0,3.65,0.44
32,61149,,Lucca,ATA,288,0,0,0,3,2,7,0,0,2,0,0,0,1,0,0,0,0,0,9.0,5.85,1.53
32,61985,,Airton,MEI,263,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,2.72,-0.2
32,62023,,D'Alessandro,MEI,285,0,1,0,1,1,4,0,0,5,0,0,0,0,0,0,0,0,0,7.2,24.91,0.23
32,62047,,Jean,MEI,266,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,2,5.8,11.03,0.78
32,62086,,Pará,LAT,284,0,0,0,0,0,1,0,0,5,1,0,0,2,0,0,0,0,1,6.9,14.87,-0.8
32,62104,,Robinho,MEI,294,1,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,10.9,7.14,1.48
32,62119,,Tiago Luis,ATA,315,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,3,-0.9,7.69,-0.09
32,62121,,Vanderlei,GOL,294,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,4.7,11.8,-0.26
32,62128,,Walter,ATA,266,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,4,-0.4,9.05,-0.03
32,62136,,Marcelo Oliveira,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26,14.96,0.26
32,62137,,Enderson Moreira,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,11.18,0.28
32,62139,,Ricardo Drubscky,TEC,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,9.1,-0.17
32,62977,,Paulo Henrique Ganso,MEI,276,0,0,0,1,0,1,0,0,7,0,0,0,1,0,0,0,0,0,1.1,18.81,-0.22
32,63003,,Uelliton,MEI,265,0,0,0,0,0,7,0,0,6,0,0,0,2,0,0,0,0,1,4.6,3.98,-0.03
32,63005,,Welinton,ZAG,294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1.3,5.14,-0.5
32,63014,,Gil,MEI,294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,6.95,0.32
32,63058,,Willian Farias,MEI,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.68,-0.19
32,63194,,Carlinhos,LAT,294,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,3,3.0,12.26,-0.87
32,63219,,Luan,ATA,282,0,0,0,1,1,0,0,0,5,0,0,0,2,0,0,0,0,3,2.1,5.62,-0.59
32,63283,,Esquerdinha,LAT,290,0,0,0,0,0,4,0,0,4,0,0,0,1,0,0,0,0,0,2.5,6.85,0.15
32,68685,,Alan Patrick,MEI,285,0,0,0,0,1,1,0,1,2,0,0,0,3,0,0,1,0,1,2.7,8.76,-0.71
32,68698,,Bruno Silva,MEI,315,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,1.9,4.71,0.37
32,68711,,Chiquinho,MEI,266,0,1,0,0,0,1,0,1,4,0,0,0,0,0,0,1,0,2,0.8,5.71,0.15
32,68758,,Fernandinho,ATA,284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,8.13,-0.28
32,68808,,Nino Paraíba,LAT,287,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0.1,3.48,-0.51
32,68834,,Rithely,MEI,292,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,5,0.8,11.6,-0.41
32,68872,,Marcelo Lomba,GOL,265,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7,5.17,-0.66
32,68873,,Paulo Victor,GOL,262,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,7.7,9.28,1.59
32,68911,,Diego Souza,MEI,292,1,0,0,0,0,2,0,0,4,0,0,0,1,0,0,1,0,1,7.0,9.44,0.74
32,68917,,Vinícius,ATA,287,0,0,0,0,0,3,0,1,2,0,0,0,1,0,0,0,0,1,1.6,4.39,-0.03
32,68920,,Dudu,ATA,284,0,0,0,0,0,3,0,0,4,0,0,0,1,0,0,0,0,1,1.5,9.29,-0.03
32,68923,,Gil,ZAG,264,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,2,2.5,18.64,0.21
32,68925,,Leonardo Silva,ZAG,282,0,0,0,2,1,0,0,0,2,0,0,0,4,0,0,0,0,0,8.9,13.14,-0.48
32,68930,,Kieza,ATA,265,0,0,1,0,3,4,0,1,1,0,0,0,1,0,0,1,0,0,6.5,8.27,0.91
32,68953,,Leandro Damião,ATA,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.88,-0.31
32,68958,,Wallace,ZAG,262,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,6.6,15.17,-0.03
32,68974,,Marcão,ATA,316,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.2,4.94,0.08
32,68979,,Giovanni,GOL,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0,3.17,-0.96
32,68987,,João Vitor,MEI,288,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,-1.4,4.37,0.19
32,68995,,Régis Souza,LAT,263,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1,-0.3,3.96,-0.21
32,69018,,Deivid,MEI,293,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,3,3.1,8.8,-1.21
32,69022,,Marcelo,ATA,293,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,3.6,15.12,-0.13
32,69048,,Mazola,ATA,316,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,1.4,3.28,-0.69
32,69090,,Matías Rodríguez,LAT,284,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4.5,7.43,0.19
32,69138,,Pablo,ATA,316,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0.7,2.83,-1.11
32,69177,,Léo,LAT,262,0,1,0,0,0,2,0,0,5,1,0,0,1,0,0,1,0,1,8.7,5.55,1.89
32,69232,,Bolatti,MEI,263,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,2,-0.8,7.07,-1.59
32,69308,,Álvaro Pereira,LAT,276,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,2,-1.4,9.13,-1.66
32,69325,,Aránguiz,MEI,285,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,15.4,16.48,3.05
32,69329,,Cereceda,LAT,316,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,4,-0.9,7.58,-2.06
32,70058,,Tiago Real,MEI,290,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,5.22,-0.15
32,70106,,Mouche,ATA,275,0,0,0,0,1,5,0,0,3,0,0,0,0,0,0,0,0,3,0.8,6.93,-1.37
32,70111,,Guilherme Mattis,ZAG,266,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4.0,4.85,0.46
32,70116,,Fellipe Bastos,MEI,284,0,0,0,0,1,1,0,0,2,0,0,0,3,0,0,0,0,0,5.7,8.81,0.88
32,70221,,Bruno Uvini,ZAG,277,0,0,1,0,1,0,0,0,3,0,0,0,2,0,0,0,0,1,6.2,4.88,0.2
32,70934,,Jackson,ZAG,290,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,1,-1.3,11.5,-0.28
32,70944,,Bruno Henrique,MEI,264,1,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,3,7.7,4.14,0.8
32,71038,,Pedro Henrique,ZAG,290,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,-1.2,9.37,-1.24
32,71042,,Augusto,MEI,292,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,3.89,-0.23
32,71123,,Thiago Mendes,MEI,290,0,0,0,1,0,4,0,0,2,0,0,0,2,0,0,0,0,1,5.3,4.85,1.2
32,71507,,Edson Silva,ZAG,276,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,8.4,6.55,-1.26
32,71560,,Luis Ramírez,MEI,263,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,1,1.6,2.42,0.57
32,71631,,Weverton,GOL,293,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,8.5,8.56,1.22
32,71778,,Bady,MEI,293,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,2.0,4.53,0.67
32,72018,,Tiago Volpi,GOL,316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,13.28,0.53
32,72071,,Amaral,MEI,262,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,1,0,2,-2.0,0.81,-0.53
32,72084,,França,MEI,316,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3,-3.3,4.7,-0.69
32,72097,,Giovanni,LAT,288,0,0,0,0,0,1,0,0,6,0,0,0,2,0,0,0,0,0,2.1,5.72,-0.13
32,72167,,Mazinho,MEI,275,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,6.3,3.8,0.73
32,72491,,Bressan,ZAG,284,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,3.7,3.51,0.39
32,72495,,Moisés,LAT,290,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,1,-0.8,4.05,-0.42
32,72893,,Eduardo Da Silva,ATA,262,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,10.28,-1.36
32,72943,,Luís Cáceres,MEI,287,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,3,3.0,7.73,-0.17
32,73027,,Potita,ATA,265,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,5.8,3.53,0.94
32,73315,,Jorginho,TEC,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48,8.23,-0.33
32,73317,,Argel Fucks,TEC,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,8.29,-0.59
32,73359,,Roniery,LAT,265,0,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,2,3.0,7.5,-0.34
32,73417,,Lima,LAT,290,0,0,0,0,1,1,0,1,4,0,0,0,0,0,0,0,0,0,-0.5,8.34,0.21
