round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price
38,42234,,Cássio,GOL,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0,15.88
38,42247,,Danny Morais,ZAG,315,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,-0.4,3.14
38,42500,,Fagner,LAT,264,0,0,0,0,0,1,0,0,6,0,0,0,3,0,0,0,0,1,3.3,13.31
38,42501,,Rhodolfo,ZAG,284,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,4,-0.2,15.64
38,43618,,Luiz Felipe Scolari,TEC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87,11.38
38,49651,,Ernando,ZAG,285,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.2,6.29
38,49675,,Alexandre Pato,ATA,276,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,-0.9,15.09
38,50292,,Paulinho Dias,MEI,293,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,6,-1.8,2.01
38,50317,,David Braz,ZAG,277,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,5.1,9.42
38,50346,,Guilherme Santos,LAT,265,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,1,1.0,4.36
38,50347,,Alan Kardec,ATA,276,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,-1.6,16.5
38,50348,,Conca,MEI,266,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0.8,18.51
38,50353,,Titi,ZAG,265,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1.2,9.69
38,50358,,Marcelo Moreno,ATA,283,1,0,0,0,2,1,0,2,1,0,0,0,1,0,0,0,0,3,8.8,16.96
38,50361,,Rafael Lima,ZAG,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.03
38,50417,,Valencia,MEI,266,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,-1.1,2.98
38,50421,,Wesley,MEI,275,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1.4,11.67
38,50427,,Kadu,ZAG,287,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1.4,7.45
38,50453,,Anderson Pico,LAT,262,0,0,0,1,1,0,0,0,6,0,0,0,4,0,0,0,0,1,6.2,5.7
38,50459,,Léo,ZAG,283,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1.4,7.34
38,50462,,Leandro Almeida,ZAG,294,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,2,0.6,7.95
38,50880,,Keirrison,ATA,294,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,5.22
38,51175,,Denis,GOL,276,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,3.4,3.09
38,51194,,Rafael Pereira,ZAG,288,0,0,0,0,1,0,0,0,3,0,0,0,3,0,0,1,0,1,2.4,4.82
38,51293,,Wanderson,MEI,315,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,4,5.6,8.87
38,51683,,Bruno Rangel,ATA,315,1,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,1,10.2,8.03
38,51772,,Éverton Ribeiro,MEI,283,0,1,0,0,0,0,0,0,11,0,0,0,2,0,0,0,0,1,4.6,20.11
38,51779,,Pedro Botelho,LAT,282,0,0,0,0,0,2,0,0,3,1,0,0,2,0,0,1,0,2,5.5,8.03
38,52190,,Ralf,MEI,264,0,0,0,0,0,2,0,0,5,0,0,0,2,0,0,0,0,0,2.9,10.26
38,52253,,Réver,ZAG,282,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,0,2,7.3,13.06
38,52618,,Anderson Martins,ZAG,264,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,1,1.0,9.9
38,52897,,Nivaldo,GOL,315,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,-5.3,0.8
38,54395,,Elias,MEI,264,1,0,0,1,0,0,0,0,2,0,0,0,4,0,0,1,0,1,12.7,15.68
38,54424,,Willians,MEI,285,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,1,0,1,3.2,12.58
38,60752,,Cristóvão Borges,TEC,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,12.6
38,60803,,Souza,MEI,276,0,0,0,0,0,4,0,0,3,0,0,0,4,0,0,0,0,1,7.4,10.03
38,60969,,Patric,LAT,292,0,0,0,0,0,2,0,0,6,1,0,0,2,0,0,0,0,1,7.1,12.34
38,61106,,Cicinho,LAT,277,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,2.5,19.65
38,61135,,Ananias,ATA,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.16
38,61149,,Lucca,ATA,288,0,1,0,0,0,0,0,2,7,0,0,0,2,0,0,0,0,0,5.3,5.67
38,61985,,Airton,MEI,263,0,0,0,0,0,4,0,0,2,0,0,0,3,0,0,0,0,1,6.0,3.82
38,62009,,Camilo,MEI,315,0,1,0,0,0,2,0,1,2,0,0,0,2,0,0,1,0,2,5.3,5.13
38,62086,,Pará,LAT,284,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0.6,13.54
38,62104,,Robinho,MEI,294,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,4,10.3,7.15
38,62121,,Vanderlei,GOL,294,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.0,11.03
38,62128,,Walter,ATA,266,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,-1.4,8.71
38,62136,,Marcelo Oliveira,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,15.07
38,62137,,Enderson Moreira,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35,11.83
38,62139,,Ricardo Drubscky,TEC,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98,9.93
38,62971,,Nirley,ZAG,316,0,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,3,-4.4,0.8
38,62974,,Werley,ZAG,284,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,14.19
38,63008,,Rafael Toloi,ZAG,276,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,-0.2,7.52
38,63110,,Alan Ruschel,LAT,285,0,1,0,0,1,2,0,0,3,0,0,0,0,0,1,0,0,2,-0.2,2.5
38,63172,,Paulão,ZAG,285,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,5,3.3,11.66
38,63194,,Carlinhos,LAT,294,0,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,3,1.6,12.34
38,63283,,Esquerdinha,LAT,290,0,1,0,2,1,4,0,0,4,0,0,0,0,0,0,0,0,0,8.5,8.4
38,68711,,Chiquinho,MEI,266,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0.0,5.53
38,68773,,Henrique,ATA,265,1,1,0,0,0,3,0,2,4,0,0,0,1,0,0,0,0,1,13.5,6.19
38,68821,,Rafael Galhardo,LAT,265,0,1,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,3,4.5,4.08
38,68830,,Ricardinho,MEI,288,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0.4,1.99
38,68833,,Ricardo Goulart,MEI,283,0,0,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0,3,0.9,11.51
38,68834,,Rithely,MEI,292,0,0,0,0,0,1,0,0,5,0,0,0,4,0,0,0,0,2,4.8,12.05
38,68872,,Marcelo Lomba,GOL,265,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,-2.8,4.61
38,68887,,Gum,ZAG,266,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,-1.6,9.82
38,68911,,Diego Souza,MEI,292,0,0,0,0,0,1,0,0,6,0,0,0,2,0,0,0,0,0,2.1,9.25
38,68917,,Vinícius,ATA,287,0,0,0,0,1,5,0,0,4,0,0,0,1,0,0,0,0,1,3.2,4.75
38,68920,,Dudu,ATA,284,0,0,0,0,1,3,0,0,7,0,0,0,2,0,0,0,0,0,3.5,10.02
38,68928,,Rafael,GOL,283,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7,2.54
38,68929,,Thiago Ribeiro,ATA,277,1,0,0,1,1,2,0,1,5,0,0,0,0,0,0,0,0,0,8.7,12.03
38,68953,,Leandro Damião,ATA,277,0,0,0,3,1,2,0,1,1,0,0,0,2,0,0,0,0,2,6.3,13.04
38,68974,,Marcão,ATA,316,0,1,0,1,2,2,0,0,1,0,0,0,1,0,0,0,0,1,9.3,6.65
38,68995,,Régis Souza,LAT,263,0,0,0,0,0,2,0,0,4,1,0,0,4,0,0,0,0,4,9.6,6.14
38,69008,,Neto,ZAG,277,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,0,1,7.8,6.46
38,69014,,Manoel,ZAG,283,0,0,0,0,3,2,0,0,2,0,0,0,1,0,0,0,0,0,4.2,13.45
38,69088,,Victorino,ZAG,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.35
38,69138,,Pablo,ATA,316,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,6,6.9,4.59
38,69325,,Aránguiz,MEI,285,0,0,0,1,0,2,0,0,6,0,0,0,2,0,0,0,0,0,3.6,14.43
38,70058,,Tiago Real,MEI,290,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,4.95
38,70106,,Mouche,ATA,275,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,6.47
38,70111,,Guilherme Mattis,ZAG,266,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0.5,4.73
38,70116,,Fellipe Bastos,MEI,284,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5.2,8.7
38,70132,,Alan Santos,MEI,277,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.2,3.08
38,70929,,Negueba,ATA,262,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,-0.3,3.02
38,70944,,Bruno Henrique,MEI,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0
38,71038,,Pedro Henrique,ZAG,290,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,9.63
38,71113,,Felipe ,MEI,316,0,0,0,2,1,0,0,0,2,0,0,0,1,0,0,0,0,1,3.3,7.06
38,71507,,Edson Silva,ZAG,276,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,2,-1.5,5.27
38,71602,,João Paulo,LAT,262,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,1,3.0,6.06
38,71631,,Weverton,GOL,293,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,1,0,7.2,9.03
38,71892,,Wellington Silva,LAT,285,1,0,0,0,1,4,0,0,3,0,0,0,3,0,0,0,0,0,14.9,9.24
38,72018,,Tiago Volpi,GOL,316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.0,13.12
38,72071,,Amaral,MEI,262,0,1,0,0,0,4,0,0,2,0,0,0,1,0,0,0,0,1,7.6,2.3
38,72084,,França,MEI,316,0,0,0,0,0,3,0,1,1,0,0,0,1,0,1,0,0,1,-3.1,4.81
38,72097,,Giovanni,LAT,288,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,0,2,1.0,5.43
38,72099,,Wiliam Barbio,ATA,265,0,0,0,0,2,1,0,0,2,0,0,0,2,0,0,0,0,0,4.7,3.41
38,72133,,Ednei,ZAG,287,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,2.71
38,72167,,Mazinho,MEI,275,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,-0.1,2.69
38,72334,,Ayrton,LAT,287,0,0,0,1,1,0,0,1,6,0,0,0,2,0,0,0,0,0,2.8,7.69
38,72389,,Mike,ATA,292,0,0,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,2,3.1,2.79
38,72491,,Bressan,ZAG,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.91
38,72768,,Muralha,MEI,262,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,7.2,5.04
38,72943,,Luís Cáceres,MEI,287,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,1.1,7.24
38,73317,,Argel Fucks,TEC,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,8.48
38,73359,,Roniery,LAT,265,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,2.2,7.49
38,73375,,Felipe,ZAG,264,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,-2.0,2.94
38,73465,,Luccas Claro,ZAG,294,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,3,-2.6,8.23
38,73511,,Dudu Figueiredo,MEI,294,1,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,1,9.8,5.22
38,73957,,Ewerton Páscoa ,MEI,292,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,-0.1,3.98
38,73974,,Alison,MEI,277,0,0,0,0,0,3,0,0,2,0,0,0,5,0,0,1,0,5,4.9,3.31
38,74059,,Elivelton,ZAG,266,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0.4,10.44
38,74060,,Luiz Antonio ,MEI,262,1,0,0,1,1,2,0,0,2,0,0,0,1,0,0,0,0,3,10.3,6.58
38,74061,,Roberto Fernández,GOL,287,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,3.84
38,74085,,Ademilson,ATA,276,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1.9,8.28
38,74086,,Pedro Paulo ,ATA,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.91
38,75295,,Paolo Guerrero,ATA,264,0,0,1,2,3,1,0,0,4,0,0,0,1,0,0,0,0,0,8.6,13.28
38,77556,,Bruno,GOL,288,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,3.14
38,77579,,Dellatorre,ATA,293,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,2.1,5.52
38,78012,,Yuri Mamute,ATA,263,0,0,0,1,1,4,0,1,5,0,0,0,1,0,0,0,0,1,2.9,3.96
38,78086,,César,GOL,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-5.5,0.8
38,78236,,Danilo,ATA,290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.09
38,78379,,Barcos,ATA,284,0,0,0,1,1,2,0,0,2,0,0,0,1,0,0,0,0,1,3.3,17.27
38,78407,,Douglas Grolli,ZAG,315,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.6,5.65
38,78445,,Renê,LAT,292,0,1,0,0,1,2,0,0,10,1,0,0,5,0,0,0,0,0,17.2,9.86
38,78500,,Sérgio Manoel,MEI,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.22
38,78605,,Gabriel,MEI,263,0,0,0,0,0,1,0,0,3,0,0,0,6,0,0,0,0,1,9.3,15.64
38,78648,,Dráusio,ZAG,293,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,1,0,1,-2.1,8.79
38,78694,,Guillermo Beltrán,ATA,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.31
38,78715,,Ramiro,MEI,284,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,1,0,2,-2.0,4.78
38,78716,,Nem,MEI,316,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,2.46
38,78850,,Reinaldo,LAT,276,0,0,0,0,0,2,0,0,3,0,0,0,3,0,0,0,0,1,4.7,6.29
38,78891,,Petros,MEI,264,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2.0,19.41
38,78895,,Marcelo,ZAG,262,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2.4,4.84
38,78994,,Eduardo,MEI,282,0,0,0,0,0,2,0,0,5,0,0,0,3,0,0,1,0,3,1.1,1.66
38,79038,,Murilo,ATA,263,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,1.3,1.18
38,79042,,Tiago ,ZAG,282,0,0,0,0,1,0,0,0,2,1,0,0,2,0,0,0,0,3,7.0,4.75
38,79193,,Abuda,MEI,315,1,0,0,0,1,2,0,0,3,0,0,0,1,0,0,0,0,1,10.0,6.59
38,79334,,Ricardo Silva,ZAG,293,1,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,11.8,2.9
38,79339,,Dankler,ZAG,263,0,0,0,0,0,1,0,0,6,1,0,0,6,0,0,0,0,1,13.4,4.89
38,79594,,Ednei,LAT,315,0,0,0,1,0,1,0,0,6,0,0,0,2,0,0,0,0,1,2.6,10.01
38,79701,,Lucas Silva,MEI,283,0,0,0,0,1,2,0,0,2,0,0,0,2,0,0,0,0,1,4.0,7.66
38,79892,,Nenén,MEI,315,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,4.53
38,79947,,Marion,ATA,282,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,1,5.1,6.22
38,79973,,Helton Leite,GOL,263,0,0,0,0,0,1,0,0,3,1,0,1,0,0,0,0,0,0,7.6,4.48
38,80036,,Alex Alves,ZAG,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2
38,80164,,Jussandro,LAT,315,0,0,0,0,0,2,0,0,6,0,0,0,5,0,0,0,0,2,6.7,3.93
38,80171,,Dedé,MEI,315,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,3.37
38,80189,,Lucas Fonseca,ZAG,265,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,1,-1.7,4.6
38,80280,,Taiberson,ATA,293,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.03
38,80324,,Jaílton,ZAG,315,0,0,0,0,1,1,0,0,3,0,0,0,2,0,0,0,0,0,3.7,5.5
38,80337,,Arthur ,ATA,262,0,0,0,0,1,1,0,0,1,0,0,0,4,0,0,0,0,1,7.2,3.69
38,80370,,Edson,MEI,266,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,1,0,2,-2.6,1.29
38,80374,,Norberto ,MEI,294,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,5.4,6.73
38,80431,,Maicon Silva,LAT,288,0,0,0,0,0,4,0,0,3,0,0,0,2,0,0,0,0,0,4.5,2.71
38,80552,,Marquinhos Pedroso,LAT,316,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,2,1.5,4.59
38,80568,,Willie,ATA,287,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,4.02
38,80576,,Renato,MEI,275,0,0,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,2,2.3,3.57
38,80583,,Lucas Lima,MEI,277,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0.0,5.76
38,80779,,Joílson,ZAG,288,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4.1,2.56
38,80944,,Marlone,MEI,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.72
38,81031,,Marquinhos Santos,TEC,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67,8.93
38,81121,,Mugni,MEI,262,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,-3.8,4.65
38,81150,,Mayke,LAT,283,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1,4.7,9.32
