round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
19,36443,,Dida,GOL,285,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,-3.0,7.11,-2.07
19,36612,,Zé Roberto,MEI,284,0,0,0,0,0,2,0,0,4,0,0,0,2,0,0,0,0,1,2.7,14.69,0.25
19,36934,,Muricy Ramalho,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36,17.69,0.61
19,37246,,Ney Franco,TEC,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51,8.0,0.33
19,37281,,Mano Menezes,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01,15.43,0.19
19,37306,,Gilson Kleina,TEC,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86,7.92,0.61
19,37621,,Junior Cesar,LAT,263,0,0,0,0,0,1,0,0,5,0,0,0,2,0,0,0,0,0,2.4,4.27,-0.04
19,37627,,Diguinho,MEI,266,0,0,0,0,0,2,0,0,2,0,0,0,4,0,0,0,0,3,5.7,10.77,0.34
19,37654,,Rosinei,MEI,294,0,0,0,0,0,3,0,0,6,0,0,0,4,0,0,0,0,1,6.0,4.35,0.67
19,37655,,Rafael Moura,ATA,285,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,3,-0.1,11.15,-0.33
19,37656,,Fábio,GOL,283,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0.0,12.85,0.36
19,37657,,Edu Dracena,ZAG,277,0,2,0,0,1,1,0,1,2,0,0,0,1,0,0,1,0,3,8.3,11.53,2.0
19,37673,,Alecsandro,ATA,262,0,0,0,0,2,3,0,0,2,0,0,0,1,0,0,0,0,1,3.5,8.97,-0.16
19,37674,,Wagner,MEI,266,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,8.6,14.67,0.8
