round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
7,36443,,Dida,GOL,285,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,-3.3,6.75,-1.27
7,36522,,Alex,MEI,294,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2.4,17.76,-0.87
7,36540,Juan Silveira dos Santos,Juan,ZAG,285,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1.9,10.14,-0.31
7,36612,,Zé Roberto,MEI,284,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2.4,16.71,-0.71
7,36790,,Josué,MEI,282,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,1.8,9.63,0.19
7,36856,,Celso Roth,TEC,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,8.47,-0.51
7,36934,,Muricy Ramalho,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,17.6,0.31
7,36940,,Oswaldo De Oliveira,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83,12.76,0.06
7,37245,Augusto Sérgio Ferreira,Guto Ferreira,TEC,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11,2.59,0.66
7,37246,Ney Franco da Silveira Júnior,Ney Franco,TEC,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84,8.42,0.7
7,37281,Luis Antônio Venker de Menezes,Mano Menezes,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57,14.75,0.64
7,37613,,Dagoberto,ATA,283,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,1,0,2,0.4,16.07,-1.88
7,37621,,Junior Cesar,LAT,263,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,0,-2.7,1.75,-0.49
7,37627,,Diguinho,MEI,266,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,-1.1,10.09,-0.99
7,37656,Fábio Deivson Lopes Maciel,Fábio,GOL,283,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7,11.53,-1.34
7,37674,Wagner Ferreira dos Santos,Wagner,MEI,266,0,1,0,0,0,2,0,0,5,0,0,0,2,0,0,0,0,0,7.9,15.34,-0.52
7,37678,,Rodrigo Souto,MEI,263,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4,1.7,-0.3
7,37684,,Chicão,ZAG,262,0,0,0,0,0,0,0,0,5,1,0,0,2,0,0,0,0,1,6.4,10.98,0.3
7,37694,Henrique Pacheco de Lima,Henrique,MEI,283,0,0,0,0,0,2,0,0,5,0,0,0,2,0,0,0,0,4,0.9,2.54,-0.22
7,37701,Leonardo da Silva Moura,Léo Moura,LAT,262,0,0,0,0,0,2,0,0,3,1,0,0,1,0,0,0,0,0,6.8,9.69,1.15
7,37718,Marcos Arouca da Silva,Arouca,MEI,277,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2.8,15.87,-0.36
7,37762,,Souza,ATA,288,0,0,0,0,1,0,0,2,3,0,0,0,2,0,0,0,0,0,2.2,6.61,0.42
7,37770,Marcelo Grohe,Marcelo Grohe,GOL,284,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,4.5,19.16,0.37
7,37783,,Ramon,MEI,290,0,0,0,1,0,2,0,1,5,0,0,0,3,0,0,0,0,2,4.1,6.79,-0.07
7,37789,,Bolívar,ZAG,263,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,-1.4,8.26,-0.74
7,37790,,Ceará,LAT,283,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,-1.2,5.11,-0.81
7,37792,Edimo Ferreira Campos,Edinho,MEI,284,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,3,4.1,1.88,1.05
7,37794,,Tinga,MEI,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.85,-0.21
7,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,ATA,266,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,18.16,-1.41
7,37816,,Marco Antônio,MEI,316,0,0,0,1,2,2,0,0,4,0,0,0,1,0,0,0,0,1,3.4,3.17,0.8
7,37848,,Leonardo,ATA,292,0,1,0,0,1,1,0,2,3,0,0,0,1,0,0,0,0,1,5.5,5.4,1.09
