round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
6,36443,,Dida,GOL,285,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,1,1.2,8.02,-0.59
6,36522,,Alex,MEI,294,1,0,0,1,0,2,0,0,3,0,0,0,0,0,0,1,0,2,6.1,18.63,-0.06
6,36612,,Zé Roberto,MEI,284,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,17.42,0.78
6,36728,,Índio,ZAG,285,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3,-2.1,3.46,-1.54
6,36790,,Josué,MEI,282,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,-0.8,9.44,-2.56
6,36856,,Celso Roth,TEC,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,8.98,-0.13
6,36934,,Muricy Ramalho,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,17.29,-1.27
6,36940,,Oswaldo De Oliveira,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,12.7,0.21
6,37245,Augusto Sérgio Ferreira,Guto Ferreira,TEC,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,1.93,-0.21
6,37246,Ney Franco da Silveira Júnior,Ney Franco,TEC,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,7.72,0.01
6,37281,Luis Antônio Venker de Menezes,Mano Menezes,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,14.11,0.07
6,37613,,Dagoberto,ATA,283,0,1,0,0,1,1,0,0,5,0,0,0,3,0,0,0,0,0,9.8,17.95,2.26
6,37621,,Junior Cesar,LAT,263,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,2,-2.0,2.24,-1.38
6,37627,,Diguinho,MEI,266,0,0,0,0,0,5,0,0,2,0,0,0,1,0,0,0,0,2,2.6,11.08,-0.45
6,37652,,Carlos Alberto,MEI,263,0,1,0,0,0,2,0,0,4,0,0,0,2,0,0,1,0,2,5.2,9.44,-0.56
6,37654,,Rosinei,MEI,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.68,-0.14
6,37656,Fábio Deivson Lopes Maciel,Fábio,GOL,283,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,7.7,12.87,2.18
6,37673,,Alecsandro,ATA,262,0,0,0,0,1,1,0,2,1,0,0,0,1,0,0,1,0,2,-1.4,8.66,-0.28
6,37674,Wagner Ferreira dos Santos,Wagner,MEI,266,1,1,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,14.9,15.86,3.55
6,37688,Cícero Santos,Cícero,MEI,266,1,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,10.0,16.48,0.72
6,37694,Henrique Pacheco de Lima,Henrique,MEI,283,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,3,2.6,2.76,0.23
6,37701,Leonardo da Silva Moura,Léo Moura,LAT,262,0,0,0,0,1,3,0,0,6,0,0,0,1,0,0,0,0,1,1.6,8.54,0.47
6,37718,Marcos Arouca da Silva,Arouca,MEI,277,0,0,0,0,1,2,0,0,1,0,0,0,2,0,0,0,0,2,3.8,16.23,0.08
6,37762,,Souza,ATA,288,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,6.19,-0.86
6,37770,Marcelo Grohe,Marcelo Grohe,GOL,284,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,18.79,-2.24
6,37783,,Ramon,MEI,290,0,1,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,6.6,6.86,1.3
6,37789,,Bolívar,ZAG,263,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0.4,9.0,-0.69
6,37792,Edimo Ferreira Campos,Edinho,MEI,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,0.83,-0.33
6,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,ATA,266,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,7.0,19.57,0.84
6,37816,,Marco Antônio,MEI,316,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,2.37,-0.2
6,37826,,Paulo Baier,MEI,288,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,1,-0.2,11.78,-0.62
