round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
10,68685,,Alan Patrick,MEI,285,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.7,8.94,-0.85
10,68723,,Demerson,ZAG,265,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0.2,5.19,-1.1
10,68728,,Douglas,LAT,276,0,0,0,0,0,4,0,0,1,1,0,0,4,0,0,0,0,0,13.5,23.49,2.19
10,68744,,Emerson,ATA,263,0,0,0,2,1,0,0,2,4,0,0,0,0,0,0,0,0,1,0.0,12.35,0.15
10,68746,,Sergio Escudero,ZAG,288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-2.0,5.92,-0.57
10,68773,,Henrique,ATA,265,0,0,0,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,2.9,3.82,0.65
10,68830,,Ricardinho,MEI,288,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,2.29,-0.09
10,68833,,Ricardo Goulart,MEI,283,1,1,0,0,0,3,0,1,3,0,0,0,2,0,0,0,0,1,16.0,12.18,2.19
10,68834,,Rithely,MEI,292,0,1,0,0,1,2,0,0,5,0,0,0,1,0,0,1,0,3,3.4,12.49,0.43
10,68883,,Caio,ATA,287,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.3,8.45,-0.42
10,68887,,Gum,ZAG,266,0,0,0,0,0,1,0,0,4,0,0,0,2,0,0,0,0,0,2.7,11.62,0.45
10,68907,,Wellington,ZAG,275,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,2,-0.9,3.11,-1.05
10,68909,,Souza,MEI,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,8.41,-0.77
10,68920,,Dudu,ATA,284,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0.8,8.22,0.19
10,68923,,Gil,ZAG,264,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,-1.1,18.5,-0.55
10,68945,,Saimon,ZAG,284,0,0,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,4.8,3.23,0.36
10,68951,,Josimar,MEI,275,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0.9,0.94,0.11
10,68958,,Wallace,ZAG,262,0,0,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,-1.2,13.97,-0.43
10,68987,,João Vitor,MEI,288,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,8,-0.1,4.86,0.24
10,69014,,Manoel,ZAG,283,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4,13.04,-2.96
10,69022,,Marcelo,ATA,293,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5,14.39,-0.85
10,69047,,Paulo Roberto,MEI,316,0,0,0,0,0,1,0,0,5,0,0,0,4,0,0,0,0,3,4.3,3.21,0.46
10,69138,,Pablo,ATA,316,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,3,0.8,2.82,-0.18
10,69141,,Ricardo Bueno,ATA,316,0,1,0,0,0,5,0,0,3,0,0,0,1,0,0,0,0,1,7.8,5.61,1.52
10,69209,,Diego Macedo,LAT,265,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,2,2.0,7.1,-0.68
10,69232,,Bolatti,MEI,263,0,0,0,1,1,0,0,0,4,0,0,0,2,0,0,0,0,1,3.4,8.01,0.55
10,69308,,Álvaro Pereira,LAT,276,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,1,0,1,6.1,10.54,0.1
10,69782,,Dener Assunção,LAT,294,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,-0.2,2.41,-1.73
10,70046,,Victor Ferraz,LAT,277,0,0,0,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,7.9,14.04,0.91
10,70058,,Tiago Real,MEI,290,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0.6,6.43,0.06
10,70221,,Bruno Uvini,ZAG,277,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,12.7,6.12,2.12
10,70759,,Martinuccio,ATA,294,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,-0.3,2.84,-0.49
10,70874,,Rhayner,ATA,265,0,0,0,1,0,5,0,0,3,0,0,0,4,0,0,0,0,1,8.9,16.42,-0.33
10,70924,,Matheus Carvalho,ATA,266,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,7.9,3.41,1.41
10,70934,,Jackson,ZAG,290,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.4,11.98,0.92
10,70944,,Bruno Henrique,MEI,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.31,-0.2
10,70951,,Fabio,GOL,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4.0,3.97,-1.61
10,71038,,Pedro Henrique,ZAG,290,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,8.1,10.51,0.4
10,71041,,Assuério,ATA,290,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,2,-1.0,1.11,-0.65
10,71093,,Baraka,MEI,294,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.3,4.13,-0.34
10,71117,,Vander,MEI,287,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,2.7,3.74,0.74
10,71575,,Danilo Tarracha,LAT,287,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,-1.1,4.07,0.34
10,71631,,Weverton,GOL,293,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,3.7,6.9,-0.6
10,71778,,Bady,MEI,293,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,2.8,3.53,0.32
10,71799,,Silvinho,ATA,288,0,0,0,0,1,4,0,0,1,0,0,0,2,0,0,0,0,3,4.3,6.2,0.56
10,71892,,Wellington Silva,LAT,285,0,1,0,0,0,2,0,1,3,0,0,0,1,0,0,1,0,4,2.3,4.09,-0.5
10,72018,,Tiago Volpi,GOL,316,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,17.0,14.89,4.28
10,72023,,Sueliton,LAT,293,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5.2,11.97,0.46
10,72079,,Bruno Cortez,LAT,288,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0.4,7.52,-0.07
10,72099,,Wiliam Barbio,ATA,265,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,2.83,-0.41
10,72334,,Ayrton,LAT,287,1,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,1,10.8,8.84,2.09
10,72376,,Cléber,ZAG,264,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3.3,16.76,0.59
10,72742,,Wagner Lopes,TEC,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,8.14,0.78
10,73085,,Leandro,ATA,275,0,0,0,2,1,2,0,1,4,0,0,0,1,0,0,0,0,0,3.7,10.68,-0.24
10,73315,,Jorginho,TEC,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,6.69,0.19
10,73383,,Rafael Costa,MEI,288,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,1.1,2.96,-0.04
10,73417,,Lima,LAT,290,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5.7,9.52,1.55
10,73446,,Éderson,ATA,293,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,4.4,12.02,0.83
10,73517,,Douglas Pires,GOL,265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.0,0.81,-0.19
10,73530,,Wilson Pittoni,MEI,265,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1.8,4.03,0.2
10,73635,,Rildo,ATA,277,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,-0.9,8.7,-2.3
10,73800,,Rodrigo Caio,ZAG,276,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,1,1.4,13.75,-1.44
10,73896,,Geuvânio,ATA,277,0,0,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1.7,12.49,0.43
10,73910,,Tobio,ZAG,275,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,6.49,-0.51
10,73948,,Ricardo Gareca,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,7.69,-0.95
10,73957,,Ewerton Páscoa ,MEI,292,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2.8,4.83,0.71
10,73974,,Alison,MEI,277,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,9.8,3.45,1.96
10,74014,,Alemão,ZAG,287,0,0,0,0,0,2,0,0,3,0,0,0,1,1,0,1,0,2,-7.2,2.62,-2.75
10,74017,,Josa,MEI,287,0,0,0,0,0,3,0,0,3,0,0,0,2,0,0,0,0,2,3.0,1.92,0.72
10,74060,,Luiz Antonio ,MEI,262,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5.37,0.14
10,74065,,Zeballos,ATA,263,0,0,0,0,1,1,0,1,4,0,0,0,2,0,0,0,0,0,2.9,7.65,1.11
10,74074,,Claudio Winck,LAT,285,1,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,9.5,10.34,2.31
10,74085,,Ademilson,ATA,276,0,0,0,1,0,4,0,0,2,0,0,0,2,0,0,0,0,1,5.3,10.8,-0.06
10,74140,,Elber,MEI,294,0,0,0,0,1,3,0,0,2,0,0,0,1,0,0,0,0,1,2.8,4.61,0.6
10,75295,,Paolo Guerrero,ATA,264,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,9,0.8,12.06,-0.37
