round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
17,36443,,Dida,GOL,285,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-2.3,7.24,-0.11
17,36540,Juan Silveira dos Santos,Juan,ZAG,285,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,5.0,12.86,0.82
17,36612,,Zé Roberto,MEI,284,0,0,0,0,1,1,0,1,2,0,0,0,7,0,0,0,0,0,12.0,16.56,2.7
17,36790,,Josué,MEI,282,0,0,0,0,0,2,0,0,5,0,0,0,3,0,0,0,0,1,4.1,10.85,0.14
17,36856,,Celso Roth,TEC,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,9.3,-0.46
17,36934,,Muricy Ramalho,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54,17.51,-0.11
17,36940,,Oswaldo De Oliveira,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89,13.86,-0.01
17,37281,Luis Antônio Venker de Menezes,Mano Menezes,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74,15.52,-0.66
17,37306,Gilson Kleina,Gilson Kleina,TEC,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,7.67,0.18
17,37607,Michel Fernandes Bastos,Michel Bastos,LAT,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,6.47,-0.94
17,37613,,Dagoberto,ATA,283,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,14.74,-1.02
17,37621,,Junior Cesar,LAT,263,0,0,0,0,0,3,0,0,3,1,0,0,2,0,0,0,0,0,9.0,5.21,1.72
17,37655,Rafael Martiniano de Miranda Moura,Rafael Moura,ATA,285,0,0,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,2,2.6,11.96,0.48
17,37656,Fábio Deivson Lopes Maciel,Fábio,GOL,283,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,14.0,15.68,0.37
17,37657,Eduardo Luís Abonizio de Souza,Edu Dracena,ZAG,277,0,0,0,2,2,1,0,0,3,0,0,0,3,0,0,0,0,1,7.6,11.64,0.53
17,37688,Cícero Santos,Cícero,MEI,266,1,1,0,1,1,4,0,1,1,0,0,0,0,0,0,1,0,1,13.4,17.15,2.9
17,37694,Henrique Pacheco de Lima,Henrique,MEI,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,5.17,-0.76
