round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price
36,38032,,Cleber Santana,MEI,288,1,0,0,2,1,0,0,0,6,0,0,0,0,0,0,0,0,1,8.4,5.41
36,38055,,Rogério Ceni,GOL,276,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.4,19.79
36,38061,,Edcarlos,ZAG,282,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1.1,3.5
36,38064,,Denilson,MEI,276,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,6.3
36,38067,,Danilo,MEI,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,3.7
36,38069,,Richarlyson,LAT,287,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,-0.4,3.51
36,38100,,Durval,ZAG,292,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1.9,6.82
36,38108,,Jorge Henrique,ATA,285,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,6.1,8.23
36,38109,,Jefferson,GOL,263,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2.0,13.72
36,38140,,Fernando Prass,GOL,275,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,0,4.4,16.57
36,38162,,Fred,ATA,266,1,0,0,0,2,2,0,1,2,0,0,0,0,0,0,0,0,3,7.8,22.55
36,38194,,Antônio Carlos,ZAG,276,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,6.4,15.65
36,38219,,Alex,MEI,285,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2.4,12.48
36,38229,,Fábio Santos,LAT,264,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,2,3.3,16.85
36,38246,,Robinho,ATA,277,0,0,0,0,1,1,0,1,5,0,0,0,1,0,0,0,0,4,-1.1,12.73
36,38279,,Wellington Paulista,ATA,285,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1.9,7.06
36,38311,,Márcio Araújo,MEI,262,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,1.3,10.87
36,38315,,Jadson,MEI,264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,11.58
36,38370,,André Bahia,ZAG,263,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,5.1,4.73
36,38394,,Thiago Heleno,ZAG,316,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,1,6.3,4.38
36,38398,,Renato Augusto,MEI,264,0,0,0,1,1,2,0,0,2,0,0,0,1,0,0,0,0,0,3.8,9.48
36,38425,,Fábio Ferreira,ZAG,288,0,0,0,0,0,2,0,0,3,0,0,0,2,0,0,1,0,0,1.5,12.42
36,38431,,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2.0,15.24
36,38435,,Valdivia,MEI,275,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0.4,12.42
36,38440,,Pierre,MEI,282,0,0,0,0,2,3,0,0,2,0,0,0,2,0,0,0,0,2,4.7,6.2
36,38451,,Carlinhos,LAT,266,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,14.26
36,38507,,Rafael Miranda,MEI,265,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,3.05
36,38573,,Nilton,MEI,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,13.52
36,38579,,Rodrigo Mancha,MEI,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.0,1.56
36,38588,,Elton,ATA,262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.0,5.55
36,38602,,Edno,ATA,287,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,1,0,1,0.8,5.11
36,38695,,David,MEI,290,0,1,0,0,0,2,0,0,6,0,0,0,1,0,0,0,0,1,5.4,7.92
36,38763,,Marcinho,MEI,287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,6.41
36,38921,,Júlio Baptista,MEI,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,12.61
36,38960,,Zé Eduardo,ATA,294,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,1,7.4,8.58
36,39850,,Vagner Mancini,TEC,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,8.77
36,40006,,Abel Braga,TEC,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,15.69
36,40025,,Levir Culpi,TEC,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,10.74
36,40990,,Dorival Júnior,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,8.44
36,41218,,Magrão,GOL,292,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,-1.6,12.67
36,41327,,Vanderlei Luxemburgo,TEC,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,11.18
36,41364,,Lincoln,MEI,265,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,10.66
36,41519,,Lúcio,ZAG,275,0,0,0,0,0,4,0,0,2,0,0,0,3,0,0,0,0,0,6.5,14.45
36,42116,,Willian,ATA,283,0,1,0,0,1,2,0,0,2,0,0,0,1,0,0,0,0,1,7.3,11.33
36,42145,,Egídio,LAT,283,0,0,0,0,1,2,0,0,8,0,0,0,4,0,0,0,0,4,4.1,13.08
36,42222,,Osvaldo,ATA,276,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,0,1,-3.8,8.95
36,42232,,Amaral,MEI,290,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,8.18
36,42234,,Cássio,GOL,264,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.0,17.18
36,42500,,Fagner,LAT,264,0,0,0,0,1,2,0,0,5,1,0,0,3,0,0,0,0,0,10.3,14.55
36,42501,,Rhodolfo,ZAG,284,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.2,16.11
36,43618,,Luiz Felipe Scolari,TEC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,11.28
36,49651,,Ernando,ZAG,285,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,6.1
36,49674,,Fabrício,LAT,285,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,1,6.3,13.79
36,49675,,Alexandre Pato,ATA,276,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,-0.1,15.48
36,50292,,Paulinho Dias,MEI,293,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.4,2.41
36,50301,,Everton,MEI,262,0,0,0,0,3,2,0,0,4,0,0,0,0,0,0,0,0,0,1.9,12.39
36,50324,,Hudson,MEI,276,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,5.6,3.8
36,50346,,Guilherme Santos,LAT,265,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,2,-4.6,3.53
36,50348,,Conca,MEI,266,0,0,0,0,1,1,0,0,4,0,0,0,1,0,0,0,0,0,1.7,18.71
36,50353,,Titi,ZAG,265,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,-0.9,9.33
36,50358,,Marcelo Moreno,ATA,283,0,0,0,0,1,1,0,1,5,0,0,0,0,0,0,0,0,1,-1.3,15.4
36,50361,,Rafael Lima,ZAG,315,0,0,0,0,1,0,0,0,2,1,0,0,4,0,0,0,0,1,11.4,8.89
36,50417,,Valencia,MEI,266,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,1,0.8,3.35
36,50418,,Dinei,ATA,287,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,2.1,13.59
36,50421,,Wesley,MEI,275,0,0,0,2,1,3,0,0,4,0,0,0,2,0,0,0,0,0,6.4,12.65
36,50427,,Kadu,ZAG,287,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,-0.4,7.34
36,50453,,Anderson Pico,LAT,262,0,0,0,1,1,1,0,0,5,0,0,0,1,0,0,0,0,0,2.4,4.6
36,50459,,Léo,ZAG,283,0,0,0,0,1,0,0,0,7,0,0,0,4,0,0,0,0,0,5.4,8.06
36,50462,,Leandro Almeida,ZAG,294,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3.0,8.34
36,50666,,Diogo,ATA,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1.0,4.73
36,51193,,Fabinho Alves,ATA,315,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1.1,3.53
36,51194,,Rafael Pereira,ZAG,288,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,2,-1.2,4.17
36,51293,,Wanderson,MEI,315,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,2,1.5,8.09
36,51415,,Roger Carvalho,ZAG,287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3.66
36,51548,,Giuliano,MEI,284,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,-0.4,8.82
36,51681,,Hélder,MEI,294,0,0,0,2,1,3,0,0,4,0,0,0,1,0,0,0,0,2,3.7,4.89
36,51705,,Bruno Rodrigo,ZAG,283,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,1,5.3,9.78
36,51772,,Éverton Ribeiro,MEI,283,1,0,0,1,0,2,0,0,6,0,0,0,1,0,0,0,0,3,8.4,20.9
36,51779,,Pedro Botelho,LAT,282,0,0,0,0,1,1,0,0,4,0,0,0,1,0,0,0,0,0,1.7,7.28
36,52190,,Ralf,MEI,264,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0.4,9.98
36,52950,,Victor,GOL,282,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,1.7,17.03
36,53472,,Fahel,MEI,265,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,2,-4.2,4.27
36,54395,,Elias,MEI,264,0,0,0,0,0,2,0,0,5,0,0,0,1,0,0,0,0,2,0.2,13.64
36,54424,,Willians,MEI,285,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,1,-3.0,11.52
36,60752,,Cristóvão Borges,TEC,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22,12.94
36,60948,,Diones,MEI,315,0,1,0,1,0,2,0,0,5,0,0,0,3,0,0,0,0,2,9.6,5.09
36,60969,,Patric,LAT,292,0,0,0,0,2,1,0,0,8,0,0,0,2,0,0,0,0,1,2.4,11.48
36,61106,,Cicinho,LAT,277,0,0,0,0,0,1,0,0,3,0,0,0,4,0,0,0,0,1,5.9,20.43
36,61115,,Jobson,ATA,263,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,2,-1.6,2.64
36,61135,,Ananias,ATA,292,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0.4,9.37
36,61149,,Lucca,ATA,288,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,1,0,3,-3.0,4.06
36,62009,,Camilo,MEI,315,0,0,0,1,3,2,0,0,4,0,0,0,0,0,0,0,0,2,1.9,4.52
36,62023,,D'Alessandro,MEI,285,0,0,0,1,1,4,0,0,3,0,0,0,1,0,0,1,0,2,1.5,23.58
36,62047,,Jean,MEI,266,0,0,0,0,1,1,0,1,5,0,0,0,1,0,0,0,0,0,0.9,10.09
36,62104,,Robinho,MEI,294,0,0,0,1,0,3,0,0,6,0,0,0,1,0,0,0,0,2,1.4,5.54
36,62119,,Tiago Luis,ATA,315,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,5.3,8.85
36,62121,,Vanderlei,GOL,294,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,12.64
36,62136,,Marcelo Oliveira,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58,15.28
36,62137,,Enderson Moreira,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77,10.98
36,62139,,Ricardo Drubscky,TEC,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,9.43
36,62971,,Nirley,ZAG,316,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,6.4,2.51
36,63005,,Welinton,ZAG,294,0,0,0,1,0,2,0,0,3,1,0,0,1,0,0,1,0,3,4.3,6.2
36,63119,,Juninho,LAT,275,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,1,0,1,1.1,8.34
36,63194,,Carlinhos,LAT,294,0,0,0,1,0,3,0,1,4,1,0,0,2,0,0,1,0,1,6.7,13.09
36,63283,,Esquerdinha,LAT,290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,6.95
36,67953,,Riveros,MEI,284,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,8.56
36,68698,,Bruno Silva,MEI,315,0,1,0,1,1,1,0,0,4,0,0,0,3,0,0,0,0,4,9.1,6.57
36,68753,,Fabrício ,ZAG,266,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,2,1.8,2.34
36,68773,,Henrique,ATA,265,1,0,0,2,3,2,0,1,2,0,0,0,0,0,0,0,0,0,12.0,5.69
36,68808,,Nino Paraíba,LAT,287,0,0,0,1,0,5,0,0,6,0,0,0,2,0,0,0,0,0,5.1,4.5
36,68817,,Paulo Miranda,ZAG,276,0,0,0,0,1,0,0,0,6,1,0,0,4,0,0,0,0,2,9.7,5.8
36,68821,,Rafael Galhardo,LAT,265,0,0,0,2,0,3,0,1,1,0,0,0,3,0,0,0,0,0,7.8,4.26
36,68833,,Ricardo Goulart,MEI,283,1,0,0,1,1,0,0,0,8,0,0,0,2,0,0,0,0,0,10.7,13.19
36,68834,,Rithely,MEI,292,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,5,2.1,11.71
36,68872,,Marcelo Lomba,GOL,265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.0,4.79
36,68873,,Paulo Victor,GOL,262,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,10.0,9.66
36,68909,,Souza,MEI,277,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.2,8.2
36,68911,,Diego Souza,MEI,292,0,0,0,0,0,5,0,1,6,0,0,0,1,0,0,0,0,3,0.4,9.04
36,68917,,Vinícius,ATA,287,0,0,0,1,2,0,0,0,4,0,0,0,0,0,0,1,0,1,-1.3,4.05
36,68920,,Dudu,ATA,284,0,0,0,0,1,4,0,1,2,0,0,0,1,0,0,1,0,0,1.3,9.69
36,68923,,Gil,ZAG,264,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5.7,19.28
36,68929,,Thiago Ribeiro,ATA,277,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,1,3.8,11.21
36,68938,,Giovanni Augusto,MEI,316,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,5.63
36,68953,,Leandro Damião,ATA,277,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,11.65
36,68958,,Wallace,ZAG,262,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,13.83
36,68974,,Marcão,ATA,316,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,-1.8,4.71
36,68987,,João Vitor,MEI,288,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,-0.6,4.55
36,68995,,Régis Souza,LAT,263,0,0,0,0,0,2,0,0,3,0,0,0,4,0,0,0,0,3,5.4,4.89
36,69008,,Neto,ZAG,277,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,5.3
36,69022,,Marcelo,ATA,293,0,1,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,2,6.8,15.72
36,69047,,Paulo Roberto,MEI,316,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,-1.9,3.34
36,69138,,Pablo,ATA,316,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,15.8,5.81
36,69232,,Bolatti,MEI,263,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,-1.1,7.11
36,69268,,Víctor Cáceres,MEI,262,0,0,0,0,0,2,0,1,4,0,0,0,2,0,0,0,0,4,0.7,7.53
36,69325,,Aránguiz,MEI,285,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,1,-3.2,13.32
36,70058,,Tiago Real,MEI,290,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,2,-3.4,4.6
36,70116,,Fellipe Bastos,MEI,284,0,0,0,0,3,4,0,0,2,0,0,0,1,0,0,0,0,4,3.2,8.39
36,70928,,William Henrique,ATA,287,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,-2.6,2.13
36,70934,,Jackson,ZAG,290,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0.8,11.95
36,71038,,Pedro Henrique,ZAG,290,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,1.1,9.76
36,71113,,Felipe ,MEI,316,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.7,6.68
36,71123,,Thiago Mendes,MEI,290,0,0,1,0,1,2,0,0,4,0,0,0,0,0,0,0,0,1,3.5,5.03
36,71507,,Edson Silva,ZAG,276,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,0,1,7.8,6.7
36,71602,,João Paulo,LAT,262,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,5.65
36,71631,,Weverton,GOL,293,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,1,0,15.4,10.07
36,71778,,Bady,MEI,293,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,7.3,5.51
36,72018,,Tiago Volpi,GOL,316,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,14.69
36,72084,,França,MEI,316,0,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,1,2.6,5.79
36,72097,,Giovanni,LAT,288,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,-1.1,5.11
36,72099,,Wiliam Barbio,ATA,265,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,4.6,3.31
36,72389,,Mike,ATA,292,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,5.2,3.06
36,72491,,Bressan,ZAG,284,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,2.71
36,72745,,Escudero,MEI,287,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.9,4.76
36,72943,,Luís Cáceres,MEI,287,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,2,0.6,7.24
36,73317,,Argel Fucks,TEC,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98,9.19
36,73375,,Felipe,ZAG,264,0,0,1,0,1,0,0,0,1,1,0,0,2,0,0,0,0,1,11.8,5.18
36,73417,,Lima,LAT,290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,8.33
36,73465,,Luccas Claro,ZAG,294,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,4,4.6,9.47
36,73511,,Dudu Figueiredo,MEI,294,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,3.68
36,73515,,Gabriel,MEI,262,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,-0.1,5.14
36,73527,,Willian Rocha,LAT,293,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,2.3,4.13
36,73531,,Washington,MEI,275,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,1.83
36,73806,,Samuel ,ATA,290,1,0,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,2,11.4,6.6
36,73851,,Ronny,MEI,263,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,4.21
36,73896,,Geuvânio,ATA,277,0,0,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,6.3,12.32
36,73918,,Canteros,MEI,262,0,1,0,1,0,0,0,0,8,0,0,0,2,0,0,0,0,0,7.0,8.4
36,73957,,Ewerton Páscoa ,MEI,292,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,-4.8,3.14
36,73974,,Alison,MEI,277,0,0,0,0,1,1,0,0,2,0,0,0,2,0,0,1,0,0,2.0,2.76
36,74061,,Roberto Fernández,GOL,287,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.0,3.56
36,74065,,Zeballos,ATA,263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,7.48
36,74078,,Hernani,MEI,293,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,3,-0.5,1.29
36,74085,,Ademilson,ATA,276,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1.9,8.37
36,75295,,Paolo Guerrero,ATA,264,1,0,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,2,14.3,14.0
36,77579,,Dellatorre,ATA,293,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,1,-0.9,5.08
36,78012,,Yuri Mamute,ATA,263,0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0,6.1,4.42
36,78379,,Barcos,ATA,284,0,0,0,0,0,2,0,3,3,0,0,0,1,0,0,0,0,4,-1.7,16.68
36,78445,,Renê,LAT,292,0,1,0,0,0,1,0,0,7,0,0,0,2,0,0,0,0,0,6.8,7.8
36,78500,,Sérgio Manoel,MEI,294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,3.22
36,78605,,Gabriel,MEI,263,0,0,0,0,0,3,0,0,2,0,0,0,8,0,0,0,0,0,14.5,16.43
36,78715,,Ramiro,MEI,284,0,0,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,2,1.3,5.33
36,78850,,Reinaldo,LAT,276,0,0,0,0,0,2,0,0,4,1,0,0,1,0,0,0,0,1,6.0,6.46
36,78891,,Petros,MEI,264,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,3,-0.1,19.34
36,78968,,Leandro,ATA,315,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4,13.7,7.88
36,78994,,Eduardo,MEI,282,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,3,-1.8,1.21
36,79038,,Murilo,ATA,263,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,1.18
36,79042,,Tiago ,ZAG,282,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,-0.6,3.42
36,79193,,Abuda,MEI,315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-2.0,4.58
36,79339,,Dankler,ZAG,263,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.9,2.78
36,79553,,Mansur,LAT,287,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,-0.6,3.13
36,79594,,Ednei,LAT,315,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5.2,10.51
36,79701,,Lucas Silva,MEI,283,0,0,0,2,1,0,0,0,4,0,0,0,1,0,0,0,0,0,3.2,7.35
