round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price
23,38032,,Cleber Santana,MEI,288,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0.7,3.44
23,38064,,Denilson,MEI,276,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,5.53
23,38067,,Danilo,MEI,264,0,1,0,0,0,2,0,0,7,0,0,0,1,0,0,0,0,0,5.6,4.42
23,38069,,Richarlyson,LAT,287,0,1,0,2,1,2,0,0,2,0,0,0,1,0,0,0,0,2,8.8,5.14
23,38100,,Durval,ZAG,292,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,1,4.8,6.86
23,38109,,Jefferson,GOL,263,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,-0.8,13.47
23,38162,,Fred,ATA,266,1,0,0,2,2,1,0,0,2,0,0,0,0,0,0,0,0,1,10.8,23.02
23,38194,,Antônio Carlos,ZAG,276,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0.9,15.64
23,38219,,Alex,MEI,285,0,0,0,0,1,2,0,0,5,0,0,0,2,0,0,0,0,2,2.6,12.11
23,38229,,Fábio Santos,LAT,264,2,0,0,0,0,2,0,1,4,0,0,0,2,0,1,0,0,1,13.2,18.82
23,38231,,Diego Tardelli,ATA,282,1,0,0,0,1,1,0,1,5,0,0,0,1,0,0,1,0,1,6.4,13.42
23,38246,,Robinho,ATA,277,1,0,0,1,0,4,0,2,3,0,0,0,0,0,0,0,0,4,7.1,14.87
23,38279,,Wellington Paulista,ATA,285,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,5,-0.6,7.12
23,38311,,Márcio Araújo,MEI,262,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,4,-1.6,10.76
23,38365,,Henrique,ZAG,266,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,3.1,8.79
23,38369,,Ibson,MEI,292,0,0,0,1,0,0,0,0,4,0,0,0,2,0,0,0,0,1,2.7,3.69
23,38370,,André Bahia,ZAG,263,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,3.33
23,38394,,Thiago Heleno,ZAG,316,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2.2,3.17
23,38398,,Renato Augusto,MEI,264,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,-1.0,7.76
23,38425,,Fábio Ferreira,ZAG,288,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2.4,13.63
23,38431,,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,3.7,15.57
23,38451,,Carlinhos,LAT,266,0,0,0,1,0,2,0,0,6,0,0,0,0,0,0,1,0,1,-2.3,14.35
23,38482,,Marcos Aurélio,ATA,265,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0.1,6.03
23,38507,,Rafael Miranda,MEI,265,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,3.6,3.4
23,38515,,Marquinhos,ZAG,316,0,0,0,0,1,3,0,0,1,0,0,0,1,0,0,1,0,3,0.1,4.81
23,38588,,Elton,ATA,262,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-1.0,4.77
23,38613,,Zé Carlos,ATA,288,0,0,0,2,2,0,0,0,6,0,0,0,0,0,0,0,0,1,1.1,5.08
23,38695,,David,MEI,290,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,13.7,9.07
23,38763,,Marcinho,MEI,287,0,0,0,0,1,1,0,0,4,0,0,0,1,0,0,1,0,3,-1.8,5.45
23,38919,,Kaká,MEI,276,0,1,0,0,0,4,0,1,5,0,0,0,2,0,0,1,0,3,4.9,7.34
23,39850,,Vagner Mancini,TEC,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,8.27
23,40006,,Abel Braga,TEC,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9,16.58
23,40025,,Levir Culpi,TEC,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88,10.61
23,40990,,Dorival Júnior,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23,7.24
23,41218,,Magrão,GOL,292,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,10.7,14.81
23,41327,,Vanderlei Luxemburgo,TEC,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,10.59
23,41519,,Lúcio,ZAG,275,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,2,-3.3,12.73
23,42116,,Willian,ATA,283,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,10.43
23,42118,,Neto Baiano,ATA,292,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,2,-2.1,9.32
23,42145,,Egídio,LAT,283,0,0,0,0,0,0,0,1,10,0,0,0,4,0,0,0,0,2,2.3,13.3
23,42222,,Osvaldo,ATA,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.13
23,42232,,Amaral,MEI,290,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,2.1,9.01
23,42234,,Cássio,GOL,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4.0,16.25
23,42499,,Bruno,LAT,266,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,1,4.0,11.5
23,42500,,Fagner,LAT,264,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,2,0.6,13.04
23,42501,,Rhodolfo,ZAG,284,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4.5,17.22
23,43618,,Luiz Felipe Scolari,TEC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29,11.06
23,49651,,Ernando,ZAG,285,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,6.5,7.06
23,49674,,Fabrício,LAT,285,0,0,0,0,1,2,0,0,5,1,0,0,2,0,0,1,0,2,5.6,13.68
23,50294,,Guilherme,ATA,282,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,1,1.0,5.18
23,50301,,Everton,MEI,262,0,0,0,2,2,5,0,0,7,0,0,0,2,0,0,0,0,1,6.7,13.35
23,50317,,David Braz,ZAG,277,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.1,8.0
23,50347,,Alan Kardec,ATA,276,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1.0,17.96
23,50348,,Conca,MEI,266,0,1,0,0,0,3,0,0,12,0,0,0,1,0,0,1,0,3,1.1,18.32
23,50358,,Marcelo Moreno,ATA,283,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,5.4,16.53
23,50361,,Rafael Lima,ZAG,315,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,1,0,0,6.2,7.56
23,50413,,Anderson Aquino,ATA,294,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5,2.71
23,50417,,Valencia,MEI,266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,-2.8,3.05
23,50418,,Dinei,ATA,287,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,4,-1.6,12.99
23,50427,,Kadu,ZAG,287,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7.7,8.61
23,50459,,Léo,ZAG,283,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0.8,7.78
23,50462,,Leandro Almeida,ZAG,294,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1.4,7.67
23,50532,,Maxi Biancucchi,ATA,265,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,-0.3,12.02
23,50666,,Diogo,ATA,275,0,0,0,1,0,7,0,0,4,0,0,0,3,0,0,1,0,2,5.4,5.56
23,50880,,Keirrison,ATA,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.02
23,50961,,Léo Gago,MEI,265,0,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0,0,1,1.8,3.14
23,51175,,Denis,GOL,276,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,3,0,2.4,2.95
23,51193,,Fabinho Alves,ATA,315,0,0,0,0,0,4,0,0,3,0,0,0,1,0,0,0,0,2,1.8,3.5
23,51318,,Leandro Donizete,MEI,282,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,3,4.3,6.47
23,51415,,Roger Carvalho,ZAG,287,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2.5,3.94
23,51681,,Hélder,MEI,294,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,4.5,4.44
23,51683,,Bruno Rangel,ATA,315,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5,6.59
23,51772,,Éverton Ribeiro,MEI,283,0,1,0,1,0,2,0,0,4,0,0,0,2,0,0,0,0,0,9.2,21.4
23,52190,,Ralf,MEI,264,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,2.6,10.9
23,52558,,Bruno César,MEI,275,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.3,10.52
23,52618,,Anderson Martins,ZAG,264,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1,3.3,10.45
23,52950,,Victor,GOL,282,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2.0,17.14
23,60752,,Cristóvão Borges,TEC,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,12.81
23,60803,,Souza,MEI,276,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,10.3,10.4
23,60819,,Dedé,ZAG,283,0,0,0,2,2,0,0,0,2,0,0,0,4,0,0,0,0,1,9.1,17.76
23,60825,,Felipe Azevedo,ATA,292,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,8.7,12.77
23,60852,,Uendel,LAT,264,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,3.9
23,60948,,Diones,MEI,315,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,2.93
23,60969,,Patric,LAT,292,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,2,0.2,10.79
23,61106,,Cicinho,LAT,277,0,0,0,0,0,3,0,0,2,0,0,0,2,0,0,0,0,2,3.3,20.52
23,61135,,Ananias,ATA,292,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,8.1,10.72
23,61149,,Lucca,ATA,288,0,0,1,0,2,3,0,1,5,0,0,0,1,0,0,0,0,2,5.1,3.84
23,61985,,Airton,MEI,263,0,0,0,0,0,3,0,0,3,0,0,0,1,0,0,0,0,5,-0.2,2.44
23,62009,,Camilo,MEI,315,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,-0.4,2.81
23,62023,,D'Alessandro,MEI,285,0,0,0,2,1,0,0,0,7,0,0,0,1,0,0,0,0,0,2.3,24.19
23,62047,,Jean,MEI,266,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,2,-3.1,9.65
23,62086,,Pará,LAT,284,0,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,3,5.6,13.79
23,62104,,Robinho,MEI,294,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,-2.5,4.75
23,62121,,Vanderlei,GOL,294,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,7.0,11.53
23,62127,,Wallyson,ATA,263,0,0,0,0,1,3,0,0,4,0,0,0,3,0,0,0,0,0,6.1,5.06
23,62129,,Wellington,MEI,285,0,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,2,3.0,7.26
23,62136,,Marcelo Oliveira,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83,15.72
23,62137,,Enderson Moreira,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69,10.84
23,62139,,Ricardo Drubscky,TEC,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.92,10.18
23,62971,,Nirley,ZAG,316,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.29
23,62977,,Paulo Henrique Ganso,MEI,276,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,-1.2,19.24
23,63003,,Uelliton,MEI,265,0,0,0,0,1,7,0,0,8,0,0,0,3,0,0,1,0,2,3.9,3.17
23,63008,,Rafael Toloi,ZAG,276,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,7.16
23,63013,,Marcos Rocha,LAT,282,0,0,0,0,0,2,0,0,4,0,0,0,3,0,0,0,0,2,3.9,13.43
23,63119,,Juninho,LAT,275,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,1,0.5,8.79
23,63172,,Paulão,ZAG,285,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3.8,12.0
23,63194,,Carlinhos,LAT,294,0,0,0,0,0,3,0,0,4,0,0,0,3,0,0,0,0,1,4.9,12.11
23,63208,,Zezinho,MEI,315,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1.6,3.72
23,63219,,Luan,ATA,282,0,1,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,7.3,5.91
23,63283,,Esquerdinha,LAT,290,1,2,0,0,0,2,0,0,3,1,0,0,1,0,0,0,0,0,24.8,9.5
23,67953,,Riveros,MEI,284,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4.8,9.86
23,68697,,Bernardo,MEI,275,0,0,0,0,2,0,0,1,2,0,0,0,2,0,0,0,0,0,3.7,3.58
23,68698,,Bruno Silva,MEI,315,0,0,0,0,1,5,0,0,5,0,0,0,5,0,0,0,0,1,9.7,5.81
23,68723,,Demerson,ZAG,265,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,-1.9,4.83
23,68758,,Fernandinho,ATA,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8.56
23,68808,,Nino Paraíba,LAT,287,0,0,0,0,0,2,0,0,4,0,0,0,2,0,0,0,0,3,1.7,3.46
23,68833,,Ricardo Goulart,MEI,283,1,0,0,2,1,3,0,0,6,0,0,0,1,0,0,0,0,1,11.6,12.91
23,68834,,Rithely,MEI,292,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3.8,12.38
23,68872,,Marcelo Lomba,GOL,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4.0,3.84
23,68873,,Paulo Victor,GOL,262,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,4.2,8.31
23,68908,,Gualberto,ZAG,288,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,1,-3.1,4.6
23,68909,,Souza,MEI,277,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1.4,8.01
23,68911,,Diego Souza,MEI,292,0,1,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,3.7,8.61
23,68914,,Deola,GOL,275,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,-9.5,0.81
23,68917,,Vinícius,ATA,287,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,3,-0.5,3.66
23,68920,,Dudu,ATA,284,1,0,0,2,0,4,0,0,4,0,0,0,1,0,0,0,0,0,12.5,10.7
23,68923,,Gil,ZAG,264,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,2,4.5,19.57
23,68925,,Leonardo Silva,ZAG,282,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,11.71
23,68929,,Thiago Ribeiro,ATA,277,0,1,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,7.3,12.12
23,68930,,Kieza,ATA,265,1,0,0,0,1,3,0,2,1,0,0,0,0,0,0,1,0,2,5.9,8.64
23,68938,,Giovanni Augusto,MEI,316,1,0,0,1,1,4,0,0,3,0,0,0,0,0,0,0,0,1,10.3,7.24
23,68951,,Josimar,MEI,275,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1,0.81
23,68953,,Leandro Damião,ATA,277,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.7,13.47
23,68958,,Wallace,ZAG,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.51
23,68987,,João Vitor,MEI,288,0,0,0,0,0,3,0,0,8,0,0,0,5,0,0,1,0,5,3.1,4.6
23,69008,,Neto,ZAG,277,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,-2.1,4.8
23,69018,,Deivid,MEI,293,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,2,0.5,7.72
23,69022,,Marcelo,ATA,293,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,3,0.0,14.42
23,69047,,Paulo Roberto,MEI,316,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,1,0.0,3.38
23,69088,,Victorino,ZAG,275,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,-2.3,3.38
23,69138,,Pablo,ATA,316,0,0,0,0,5,2,0,1,1,0,0,0,0,0,0,0,0,1,3.2,3.07
23,69186,,Branquinho,MEI,265,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-1.0,2.69
23,69232,,Bolatti,MEI,263,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,2.1,7.94
23,69240,,Dátolo,MEI,282,0,1,0,0,2,1,0,0,1,0,0,0,2,0,0,0,0,1,9.5,12.62
23,69268,,Víctor Cáceres,MEI,262,0,0,0,0,0,1,0,0,4,0,0,0,3,0,0,0,0,2,3.4,7.95
23,69308,,Álvaro Pereira,LAT,276,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,3,-9.4,8.39
23,69325,,Aránguiz,MEI,285,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,-0.1,13.39
23,70116,,Fellipe Bastos,MEI,284,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0.6,7.43
23,70360,,Eduardo Sasha,ATA,285,0,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,0,1,2.4,4.37
23,70915,,Luis Felipe,LAT,288,0,0,0,0,1,0,0,0,7,0,0,0,1,0,0,1,0,3,-3.2,4.82
23,70928,,William Henrique,ATA,287,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.2,3.05
23,70934,,Jackson,ZAG,290,0,0,0,1,1,0,0,0,3,1,0,0,1,0,0,1,0,5,3.0,12.24
23,70944,,Bruno Henrique,MEI,264,0,0,0,0,1,1,0,0,4,0,0,0,4,0,0,1,0,3,3.3,2.63
23,71038,,Pedro Henrique,ZAG,290,0,0,0,0,1,0,0,0,2,1,0,0,2,0,0,0,0,2,7.5,10.37
23,71113,,Felipe ,MEI,316,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1,6.96
23,71122,,Matheus,ZAG,263,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1.7,1.13
23,71123,,Thiago Mendes,MEI,290,1,0,0,0,0,2,0,1,2,0,0,0,2,0,0,0,0,2,10.3,4.79
23,71146,,Léo Veloso,LAT,290,0,0,0,0,0,2,0,0,4,1,0,0,1,0,0,0,0,2,5.5,3.42
23,71507,,Edson Silva,ZAG,276,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,2,5.5,5.14
23,71593,,Henrique Mattos,ZAG,292,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,6.2,2.93
23,71602,,João Paulo,LAT,262,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,1,3.5,5.67
23,71631,,Weverton,GOL,293,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,6.86
23,71778,,Bady,MEI,293,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,-1.3,3.72
23,71799,,Silvinho,ATA,288,0,0,0,1,3,5,0,0,3,0,0,0,0,0,0,1,0,2,1.7,6.33
23,72018,,Tiago Volpi,GOL,316,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0.0,13.0
23,72023,,Sueliton,LAT,293,0,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,0,3,1.4,10.56
23,72079,,Bruno Cortez,LAT,288,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,1,2.1,7.13
23,72084,,França,MEI,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,5.29
23,72097,,Giovanni,LAT,288,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,5.11
23,72495,,Moisés,LAT,290,0,1,0,0,0,2,0,0,1,1,0,0,1,0,0,1,0,5,7.9,5.43
23,72893,,Eduardo Da Silva,ATA,262,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,8.8,10.9
23,72943,,Luís Cáceres,MEI,287,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,2,0.5,7.28
23,73315,,Jorginho,TEC,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,7.71
23,73317,,Argel Fucks,TEC,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,8.12
23,73465,,Luccas Claro,ZAG,294,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,4.9,8.68
23,73481,,Gilmar Dal Pozzo,TEC,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5.87
23,73511,,Dudu Figueiredo,MEI,294,0,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,0,0,3.9,3.93
23,73515,,Gabriel,MEI,262,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.7,4.79
23,73527,,Willian Rocha,LAT,293,0,0,0,2,1,0,0,1,5,0,0,0,1,0,0,0,0,1,1.9,3.51
23,73540,,Rogério,ATA,263,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,1,0,3,-2.0,4.34
23,73806,,Samuel ,ATA,290,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0.2,4.64
23,73974,,Alison,MEI,277,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,2,4.3,2.99
23,74059,,Elivelton,ZAG,266,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4,11.43
23,74060,,Luiz Antonio ,MEI,262,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4.6,5.74
23,74061,,Roberto Fernández,GOL,287,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,-2.6,4.22
