round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price
28,38067,,Danilo,MEI,264,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0.5,3.61
28,38069,,Richarlyson,LAT,287,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,2,-2.2,3.12
28,38074,,Ygor,MEI,285,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,2.31
28,38100,,Durval,ZAG,292,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,1,0.8,6.26
28,38140,,Fernando Prass,GOL,275,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4.0,16.78
28,38162,,Fred,ATA,266,1,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,2,11.9,23.22
28,38194,,Antônio Carlos,ZAG,276,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.8,14.91
28,38196,,Maicon,MEI,276,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,2,4.5,7.31
28,38219,,Alex,MEI,285,1,0,0,0,1,2,0,0,5,0,0,0,2,0,0,0,0,4,9.6,13.73
28,38229,,Fábio Santos,LAT,264,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,-2.8,16.11
28,38279,,Wellington Paulista,ATA,285,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,2,-2.3,6.68
28,38311,,Márcio Araújo,MEI,262,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,3,0.6,10.9
28,38315,,Jadson,MEI,264,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1.1,12.08
28,38369,,Ibson,MEI,292,0,0,0,0,0,4,0,0,3,0,0,0,1,0,0,0,0,1,2.3,4.1
28,38370,,André Bahia,ZAG,263,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.5,4.46
28,38431,,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,-1.3,14.88
28,38435,,Valdivia,MEI,275,0,0,0,0,1,6,0,0,3,0,0,0,2,0,0,0,0,1,5.7,13.32
28,38482,,Marcos Aurélio,ATA,265,0,0,0,3,1,2,0,1,5,0,0,0,1,0,0,0,0,0,4.4,7.31
28,38507,,Rafael Miranda,MEI,265,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1.4,3.17
28,38525,,Cléo,ATA,293,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,6.9,6.26
28,38573,,Nilton,MEI,283,0,0,0,0,0,4,0,0,1,0,0,0,3,0,0,1,0,1,4.3,14.72
28,38602,,Edno,ATA,287,0,0,0,0,0,2,0,2,6,0,0,0,0,0,0,1,0,1,-4.3,3.09
28,38695,,David,MEI,290,1,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,9.3,8.54
28,38763,,Marcinho,MEI,287,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,-1.9,5.96
28,38908,,Renato,MEI,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.91
28,39850,,Vagner Mancini,TEC,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,8.87
28,40006,,Abel Braga,TEC,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45,16.2
28,40025,,Levir Culpi,TEC,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,11.05
28,40904,,Julio Cesar,ATA,294,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,4.62
28,40990,,Dorival Júnior,TEC,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87,8.78
28,41218,,Magrão,GOL,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4.0,12.32
28,41327,,Vanderlei Luxemburgo,TEC,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01,11.3
28,41364,,Lincoln,MEI,265,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,-1.3,10.85
28,41519,,Lúcio,ZAG,275,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,1.7,13.89
28,42116,,Willian,ATA,283,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,-0.4,9.81
28,42118,,Neto Baiano,ATA,292,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1.3,9.03
28,42145,,Egídio,LAT,283,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,2,-1.4,12.41
28,42222,,Osvaldo,ATA,276,0,0,0,0,1,3,0,1,4,0,0,0,0,0,0,0,0,2,-0.5,9.74
28,42232,,Amaral,MEI,290,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.1,9.39
28,42234,,Cássio,GOL,264,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4.0,17.52
28,42499,,Bruno,LAT,266,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1.6,11.13
28,42500,,Fagner,LAT,264,0,0,0,0,0,1,0,0,1,0,0,0,5,0,0,1,0,1,6.2,13.88
28,43618,,Luiz Felipe Scolari,TEC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.79,10.6
28,49651,,Ernando,ZAG,285,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.2,5.94
28,49674,,Fabrício,LAT,285,0,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,0,4.0,13.43
28,49675,,Alexandre Pato,ATA,276,0,0,0,1,0,3,0,0,6,0,0,0,1,0,0,0,0,2,1.4,16.35
28,50292,,Paulinho Dias,MEI,293,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1,2.32
28,50301,,Everton,MEI,262,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,-1.1,12.03
28,50317,,David Braz,ZAG,277,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,3.6,9.5
28,50321,,Vitor Júnior,MEI,316,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-0.1,3.58
28,50324,,Hudson,MEI,276,0,0,0,0,0,2,0,0,3,0,0,0,4,0,0,0,0,2,5.9,3.42
28,50346,,Guilherme Santos,LAT,265,0,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,0,1,0.9,4.36
28,50347,,Alan Kardec,ATA,276,0,0,0,0,1,3,0,0,2,0,0,0,1,0,0,0,0,1,2.8,17.69
28,50348,,Conca,MEI,266,0,1,0,1,2,3,0,0,7,0,0,0,2,0,0,0,0,0,10.2,20.08
28,50358,,Marcelo Moreno,ATA,283,0,0,0,1,2,2,0,0,1,0,0,0,1,0,0,0,0,2,3.8,16.48
28,50361,,Rafael Lima,ZAG,315,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,6.4,7.7
28,50418,,Dinei,ATA,287,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,7.9,14.19
28,50421,,Wesley,MEI,275,0,0,0,0,2,3,0,0,4,0,0,0,2,0,0,0,0,1,4.6,12.41
28,50427,,Kadu,ZAG,287,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,1,0.2,7.18
28,50453,,Anderson Pico,LAT,262,0,0,0,1,1,0,0,0,2,1,0,0,3,0,0,0,0,1,10.7,3.96
28,50454,,Serginho,MEI,288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11.62
28,50462,,Leandro Almeida,ZAG,294,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,2,-0.9,7.41
28,50645,,Eduardo,LAT,288,0,0,0,1,0,0,0,0,5,1,0,0,3,0,0,0,0,1,9.1,12.08
28,50880,,Keirrison,ATA,294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,3.73
28,50909,,Bruno Mineiro,ATA,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.62
28,51193,,Fabinho Alves,ATA,315,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,-1.2,2.97
28,51293,,Wanderson,MEI,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,8.01
28,51318,,Leandro Donizete,MEI,282,0,0,0,0,0,3,0,0,4,0,0,0,1,0,0,0,0,3,0.5,6.01
28,51415,,Roger Carvalho,ZAG,287,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0.9,3.62
28,51548,,Giuliano,MEI,284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,9.27
28,52618,,Anderson Martins,ZAG,264,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,10.28
28,52950,,Victor,GOL,282,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,10.7,18.51
28,54424,,Willians,MEI,285,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,6,-0.5,11.75
28,60752,,Cristóvão Borges,TEC,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72,13.03
28,60788,,Marquinhos,ATA,283,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,-3.5,11.02
28,60819,,Dedé,ZAG,283,0,0,0,0,2,1,0,0,6,0,0,0,0,1,0,0,0,2,-6.9,14.66
28,60825,,Felipe Azevedo,ATA,292,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0.6,11.24
28,60969,,Patric,LAT,292,0,1,0,0,1,1,0,1,8,0,0,0,2,0,0,0,0,0,6.7,11.72
28,61106,,Cicinho,LAT,277,0,0,0,0,0,2,0,0,3,0,0,0,3,0,0,1,0,5,0.7,19.96
28,61135,,Ananias,ATA,292,0,0,1,0,1,3,0,0,4,0,0,0,2,0,0,0,0,1,7.4,10.62
28,61149,,Lucca,ATA,288,1,2,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,3,20.5,7.0
28,62009,,Camilo,MEI,315,0,0,0,1,0,2,0,0,4,0,0,0,1,0,0,0,0,1,2.0,4.18
28,62023,,D'Alessandro,MEI,285,0,2,0,0,1,3,0,0,3,0,0,0,1,0,0,0,0,0,13.0,25.92
28,62047,,Jean,MEI,266,0,0,0,1,1,3,0,0,0,0,0,0,2,0,0,1,0,1,4.1,10.74
28,62086,,Pará,LAT,284,0,0,0,0,0,3,0,0,4,0,0,0,1,0,0,0,0,2,1.0,13.5
28,62104,,Robinho,MEI,294,0,0,0,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,-0.4,4.97
28,62119,,Tiago Luis,ATA,315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.5,8.28
28,62121,,Vanderlei,GOL,294,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,-3.0,10.38
28,62127,,Wallyson,ATA,263,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,3,6.3,5.12
28,62136,,Marcelo Oliveira,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,14.62
28,62137,,Enderson Moreira,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,10.89
28,62139,,Ricardo Drubscky,TEC,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85,10.35
28,62971,,Nirley,ZAG,316,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,-0.5,1.13
28,63003,,Uelliton,MEI,265,0,0,0,1,0,2,0,0,1,0,0,0,2,0,0,1,0,3,1.6,2.95
28,63013,,Marcos Rocha,LAT,282,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,1,6.1,14.3
28,63014,,Gil,MEI,294,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,0,1,-0.2,7.16
28,63018,,Guilherme Andrade,LAT,264,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1.3,3.36
28,63119,,Juninho,LAT,275,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,8.4
28,63172,,Paulão,ZAG,285,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0.8,11.46
28,63194,,Carlinhos,LAT,294,0,0,0,0,0,4,0,0,4,0,0,0,2,0,0,0,0,1,3.7,11.82
28,63219,,Luan,ATA,282,1,0,0,0,2,3,0,0,5,0,0,0,5,0,0,0,0,3,16.4,7.68
28,63283,,Esquerdinha,LAT,290,0,0,0,0,1,3,0,0,1,1,0,0,3,0,0,0,0,2,11.0,7.69
28,67953,,Riveros,MEI,284,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,2,-3.1,8.21
28,68685,,Alan Patrick,MEI,285,0,0,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1.2,8.42
28,68690,,André,ATA,282,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1.8,5.53
28,68697,,Bernardo,MEI,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.15
28,68698,,Bruno Silva,MEI,315,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,2,4.0,5.07
28,68711,,Chiquinho,MEI,266,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,-1.1,5.33
28,68723,,Demerson,ZAG,265,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,3.1,5.93
28,68773,,Henrique,ATA,265,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0.5,3.38
28,68808,,Nino Paraíba,LAT,287,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1.6,3.53
28,68830,,Ricardinho,MEI,288,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.4,2.23
28,68834,,Rithely,MEI,292,0,0,0,1,1,2,0,0,3,0,0,0,0,1,0,0,0,2,-5.2,10.83
28,68872,,Marcelo Lomba,GOL,265,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7,5.13
28,68873,,Paulo Victor,GOL,262,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,9.5,9.18
28,68904,,Vítor,LAT,292,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.2,11.67
28,68909,,Souza,MEI,277,0,0,0,1,1,3,0,0,4,0,0,0,0,0,0,0,0,1,1.5,8.02
28,68911,,Diego Souza,MEI,292,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,7.9,8.89
28,68917,,Vinícius,ATA,287,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,1.0,4.28
28,68920,,Dudu,ATA,284,0,0,0,0,0,2,0,0,3,0,0,0,2,0,0,1,0,5,-1.0,8.79
28,68930,,Kieza,ATA,265,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,2,0.7,7.36
28,68938,,Giovanni Augusto,MEI,316,0,0,0,0,1,4,0,1,1,0,0,0,0,0,0,1,0,2,-1.1,5.33
28,68950,,Ronaldo Alves,ZAG,288,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,1,0,1,3.3,4.8
28,68953,,Leandro Damião,ATA,277,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,-0.6,11.98
28,68958,,Wallace,ZAG,262,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,6.4,15.2
28,68987,,João Vitor,MEI,288,0,0,0,0,0,1,0,0,5,0,0,0,2,0,0,1,0,3,-1.1,4.48
28,68995,,Régis Souza,LAT,263,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,7.2,5.0
28,69014,,Manoel,ZAG,283,0,0,0,0,2,1,0,0,4,0,0,0,7,0,0,0,0,0,12.6,14.96
28,69018,,Deivid,MEI,293,0,0,0,0,0,3,0,0,1,0,0,0,3,0,0,0,0,5,3.8,8.55
28,69022,,Marcelo,ATA,293,0,1,0,0,0,5,0,0,2,0,0,0,1,0,0,0,0,1,8.1,15.71
28,69040,,Vladimir,GOL,277,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0.0,2.93
28,69047,,Paulo Roberto,MEI,316,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.2,3.4
28,69048,,Mazola,ATA,316,0,0,0,0,0,1,0,1,5,0,0,0,1,0,0,0,0,0,0.2,2.67
28,69090,,Matías Rodríguez,LAT,284,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,1,3.3,7.24
28,69232,,Bolatti,MEI,263,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,-6.3,6.21
28,69240,,Dátolo,MEI,282,0,0,0,1,1,3,0,0,3,0,0,0,1,0,0,0,0,1,3.5,11.58
28,69268,,Víctor Cáceres,MEI,262,0,0,0,0,0,1,0,0,6,0,0,0,2,0,0,1,0,1,-0.4,7.28
28,70058,,Tiago Real,MEI,290,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,4,-1.2,5.35
28,70106,,Mouche,ATA,275,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,8.08
28,70116,,Fellipe Bastos,MEI,284,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,-1.8,7.7
28,70225,,Luís Aguiar,MEI,287,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.9,2.43
28,70759,,Martinuccio,ATA,294,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1.1,3.68
28,70934,,Jackson,ZAG,290,1,0,0,1,0,1,0,0,4,1,0,0,2,0,0,0,0,2,15.7,14.21
28,70944,,Bruno Henrique,MEI,264,0,0,1,0,1,2,0,0,5,0,0,0,2,0,0,0,0,1,6.6,3.47
28,71038,,Pedro Henrique,ZAG,290,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,6.4,10.4
28,71055,,Pato Rodríguez,MEI,277,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,4.9
28,71093,,Baraka,MEI,294,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,3,0.1,3.81
28,71122,,Matheus,ZAG,263,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,1.79
28,71123,,Thiago Mendes,MEI,290,0,1,0,0,1,4,0,0,3,0,0,0,3,0,0,0,0,0,11.9,5.68
28,71146,,Léo Veloso,LAT,290,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,0,0,1,10.4,5.05
28,71507,,Edson Silva,ZAG,276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,4.49
28,71593,,Henrique Mattos,ZAG,292,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,2.37
28,71631,,Weverton,GOL,293,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,8.15
28,71778,,Bady,MEI,293,1,0,0,1,1,4,0,0,6,0,0,0,0,0,0,0,0,0,9.9,5.67
28,72018,,Tiago Volpi,GOL,316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,-3.0,12.76
28,72023,,Sueliton,LAT,293,0,1,0,0,0,2,0,0,6,1,0,0,4,0,0,0,0,0,16.0,13.01
28,72084,,França,MEI,316,0,0,0,0,1,3,0,1,2,0,0,0,1,0,0,0,0,3,1.3,5.47
28,72097,,Giovanni,LAT,288,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,5.2,6.1
28,72099,,Wiliam Barbio,ATA,265,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,2.52
28,72491,,Bressan,ZAG,284,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,2,-0.5,2.49
28,72768,,Muralha,MEI,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1.0,3.43
28,72893,,Eduardo Da Silva,ATA,262,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0.2,10.08
28,73085,,Leandro,ATA,275,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,9.62
28,73315,,Jorginho,TEC,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77,8.78
28,73317,,Argel Fucks,TEC,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,7.94
28,73375,,Felipe,ZAG,264,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,1,2.6,3.17
28,73465,,Luccas Claro,ZAG,294,0,0,0,0,1,4,0,0,4,0,0,0,0,0,0,0,0,1,1.0,8.34
28,73481,,Gilmar Dal Pozzo,TEC,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.09,7.11
28,73515,,Gabriel,MEI,262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.5,5.86
28,73527,,Willian Rocha,LAT,293,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.7,4.11
28,73531,,Washington,MEI,275,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,2.9,3.06
28,73540,,Rogério,ATA,263,0,0,0,0,0,3,0,1,2,0,0,0,2,0,0,1,0,1,1.3,5.61
28,73635,,Rildo,ATA,277,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2.6,8.84
28,73806,,Samuel ,ATA,290,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,2,-0.6,4.52
28,73896,,Geuvânio,ATA,277,0,0,0,2,1,2,0,0,5,0,0,0,0,0,0,0,0,0,2.2,11.65
28,73910,,Tobio,ZAG,275,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,2.3,7.22
28,73918,,Canteros,MEI,262,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,8.3,8.82
28,74059,,Elivelton,ZAG,266,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,4.5,11.66
28,74061,,Roberto Fernández,GOL,287,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,-1.0,3.89
28,74140,,Elber,MEI,294,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0.0,4.07
28,77556,,Bruno,GOL,288,0,0,0,0,0,2,0,0,0,1,0,5,0,0,0,0,0,0,21.0,5.62
28,77567,,Zé Mário,MEI,292,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1.6,2.27
28,77579,,Dellatorre,ATA,293,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.5,7.81
