round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
24,36443,,Dida,GOL,285,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,9.72,-1.2
24,36522,,Alex,MEI,294,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,2,-3.7,16.16,-1.62
24,36540,,Juan,ZAG,285,0,0,0,0,0,1,0,0,4,1,0,0,3,0,0,0,0,4,7.4,13.21,-0.12
24,36612,,Zé Roberto,MEI,284,0,0,0,0,0,3,0,1,1,0,0,0,1,0,0,0,0,3,0.9,14.12,0.16
24,36790,,Josué,MEI,282,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,3,1.7,10.07,0.05
24,36934,,Muricy Ramalho,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,17.25,0.29
24,37246,,Ney Franco,TEC,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,7.78,-0.37
24,37281,,Mano Menezes,TEC,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,15.03,-0.18
24,37306,,Gilson Kleina,TEC,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98,8.56,0.93
24,37607,,Michel Bastos,LAT,276,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,-6.7,4.58,-1.69
24,37621,,Junior Cesar,LAT,263,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,5.7,5.05,0.44
24,37652,,Carlos Alberto,MEI,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.28,-0.73
24,37654,,Rosinei,MEI,294,0,0,0,0,0,2,0,1,3,0,0,0,1,0,0,0,0,0,1.3,3.72,0.02
24,37655,,Rafael Moura,ATA,285,0,0,0,3,0,0,1,1,3,0,0,0,0,0,0,1,0,1,-4.4,10.34,-2.5
24,37656,,Fábio,GOL,283,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7,12.71,1.06
24,37657,,Edu Dracena,ZAG,277,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,2,-0.9,10.16,-1.22
24,37663,,Julio Cesar,LAT,263,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3.8,4.03,1.4
24,37673,,Alecsandro,ATA,262,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,5.5,9.78,0.57
24,37674,,Wagner,MEI,266,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,2,-2.4,12.47,-0.61
24,37684,,Chicão,ZAG,262,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,8.5,0.3
24,37688,,Cícero,MEI,266,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,3,1.7,15.49,0.28
24,37694,,Henrique,MEI,283,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,2,4.9,6.65,-0.48
24,37701,,Léo Moura,LAT,262,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,9.87,-0.34
24,37705,,Juan,LAT,287,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,1,0,0,-0.4,5.72,-1.0
24,37718,,Arouca,MEI,277,0,1,0,0,0,2,0,0,2,0,0,0,3,0,0,0,0,2,9.5,17.35,1.19
24,37770,,Marcelo Grohe,GOL,284,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,11.0,21.74,1.35
24,37783,,Ramon,MEI,290,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,2.2,6.37,-0.7
24,37789,,Bolívar,ZAG,263,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,9.9,10.43,2.33
24,37790,,Ceará,LAT,283,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.1,5.05,-1.05
24,37798,,Rafael Sobis,ATA,266,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2.6,16.73,-0.45
